model,leader,entry_time,exit_time,direction,xau_entry,xau_exit,gross_per_oz,cost_per_oz,ounces,notional,pnl,pnl_per_dollar,desired_notional,equity
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-09 14:15:00+00:00,2026-06-09 16:45:00,1,4311.605,4249.89,-61.714999999999236,1.2012084388185844,115.96609615212897,500000.0,-7296.147077343336,-0.014592294154686672,500000.0,335769.4640731761
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-09 14:25:00+00:00,2026-06-09 16:55:00,-1,4318.219999999999,4252.275,65.94499999999971,1.401582785415434,115.78844987054853,500000.0,7473.3822286247905,0.014946764457249581,500000.0,343242.84630180086
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-09 15:15:00+00:00,2026-06-09 17:15:00,1,4292.015,4264.1835,-27.831500000000233,1.4845807142857257,116.49539901421592,500000.0,-3415.188520343703,-0.006830377040687406,500000.0,339827.6577814572
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 15:30:00+00:00,2026-06-09 17:30:00,1,4274.7035,4265.6485,-9.054999999999382,1.4637102396514163,116.967176787817,500000.0,-1230.3438401810556,-0.0024606876803621113,500000.0,338597.3139412761
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-09 15:05:00+00:00,2026-06-09 17:35:00,1,4295.556500000001,4262.88,-32.67650000000049,0.9489948387096814,116.3993536111095,500000.0,-3913.9858640795624,-0.007827971728159125,500000.0,334683.32807719655
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-09 15:30:00+00:00,2026-06-09 18:00:00,1,4274.7035,4262.415,-12.288499999999658,1.4637102396514163,116.967176787817,500000.0,-1608.5572063244942,-0.0032171144126489884,500000.0,333074.7708708721
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 16:25:00+00:00,2026-06-09 18:25:00,1,4263.51,4270.93,7.420000000000073,1.6896348547718312,117.27426463172363,500000.0,672.0243584779022,0.0013440487169558044,500000.0,333746.79522935
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 16:30:00+00:00,2026-06-09 18:30:00,1,4262.129999999999,4270.805,8.675000000001091,1.5057709713024632,117.31223590082895,500000.0,841.0382870417643,0.0016820765740835286,500000.0,334587.83351639175
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 16:40:00+00:00,2026-06-09 18:40:00,1,4245.28,4264.415,19.13500000000022,1.7781913984619802,117.77786153092376,500000.0,2044.2478000907172,0.004088495600181434,500000.0,336632.08131648245
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 16:45:00+00:00,2026-06-09 18:45:00,1,4249.89,4265.4035,15.513500000000022,1.7148166033640893,117.65010388504172,500000.0,1623.4165350910177,0.0032468330701820357,500000.0,338255.49785157345
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 16:55:00+00:00,2026-06-09 18:55:00,1,4252.275,4270.04,17.765000000000327,1.555537434706926,117.58411673751111,500000.0,1905.9753385297754,0.003811950677059551,500000.0,340161.47319010325
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-09 16:40:00+00:00,2026-06-09 19:10:00,1,4245.28,4258.754999999999,13.474999999999454,1.7781913984619802,117.77786153092376,500000.0,1377.6251038255987,0.0027552502076511973,500000.0,341539.09829392884
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 17:15:00+00:00,2026-06-09 19:15:00,1,4264.1835,4255.445,-8.738500000000386,1.4699313543599697,117.2557419257403,500000.0,-1196.9971923535134,-0.0023939943847070266,500000.0,340342.1011015753
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 17:30:00+00:00,2026-06-09 19:30:00,1,4265.6485,4259.6900000000005,-5.958499999999731,1.5737275485437008,117.21547145762244,500000.0,-882.89360322861,-0.00176578720645722,500000.0,339459.2074983467
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 18:00:00+00:00,2026-06-09 20:00:00,1,4262.415,4260.775,-1.6400000000003274,1.2248319286068385,117.30439199374064,500000.0,-336.057367549519,-0.000672114735099038,500000.0,339123.1501307972
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-09 17:35:00+00:00,2026-06-09 20:05:00,1,4262.88,4257.775,-5.105000000000473,1.699892307692315,117.29159629170888,500000.0,-798.1566813624577,-0.0015963133627249155,500000.0,338324.9934494347
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-09 18:45:00+00:00,2026-06-09 20:15:00,-1,4265.4035,4258.76,6.643500000000131,1.2236365899191106,117.22220418302746,500000.0,635.3283353006368,0.0012706566706012737,500000.0,338960.3217847353
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 18:25:00+00:00,2026-06-09 20:25:00,1,4270.93,4259.2285,-11.701500000000124,1.2291381872214207,117.07052094040407,500000.0,-1513.7965486699086,-0.003027593097339817,500000.0,337446.5252360654
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 18:55:00+00:00,2026-06-09 20:55:00,1,4270.04,4260.9400000000005,-9.099999999999454,1.2262959697733171,117.09492182743018,500000.0,-1209.1568193474502,-0.0024183136386949004,500000.0,336237.3684167179
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 19:10:00+00:00,2026-06-09 22:10:00,1,4258.754999999999,4255.31,-3.4449999999987995,1.2271774891774807,117.4052041030771,500000.0,-548.5379517225434,-0.0010970759034450868,500000.0,335688.83046499535
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 19:15:00+00:00,2026-06-09 22:15:00,1,4255.445,4253.65,-1.7950000000000728,1.1927370517928244,117.49652504027195,500000.0,-351.0487213197324,-0.0007020974426394648,500000.0,335337.78174367564
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 19:30:00+00:00,2026-06-09 22:30:00,1,4259.6900000000005,4253.735000000001,-5.954999999999927,1.2077048710601672,117.37943371465997,500000.0,-840.7542416302706,-0.0016815084832605411,500000.0,334497.0275020454
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-09 20:00:00+00:00,2026-06-09 23:00:00,1,4260.775,4246.3,-14.474999999999454,1.221224932249314,117.34954321690304,500000.0,-1841.9448260291576,-0.0036838896520583154,500000.0,332655.0826760162
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-09 20:05:00+00:00,2026-06-09 23:05:00,-1,4257.775,4241.780000000001,15.994999999998981,1.1831061678463413,117.43222692603533,500000.0,1739.3936777016918,0.0034787873554033835,500000.0,334394.4763537179
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-09 20:25:00+00:00,2026-06-09 23:55:00,-1,4259.2285,4222.145,37.08349999999973,1.2048421052631821,117.39215212332468,500000.0,4211.872865559637,0.008423745731119274,500000.0,338606.34921927756
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-10 00:00:00+00:00,2026-06-10 02:30:00,-1,4220.610000000001,4179.455,41.155000000000655,1.400224489795921,118.46628804841005,500000.0,4709.600686891791,0.009419201373783583,500000.0,343315.9499061694
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-06-09 18:30:00+00:00,2026-06-10 08:10:00,1,4270.805,4166.719999999999,-104.08500000000095,1.2249965736661628,117.07394741740725,500000.0,-12329.057001392839,-0.02465811400278568,500000.0,330986.89290477656
DX-Y.NYB_volz_fade_w36_q0.85_all_h30_cost2.0,DX-Y.NYB,2026-06-10 05:55:00+00:00,2026-06-10 08:25:00,1,4205.255,4172.45,-32.80500000000029,1.371591793792737,118.89885393394692,500000.0,-4063.5575956503267,-0.008127115191300653,500000.0,326923.33530912624
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-09 20:55:00+00:00,2026-06-10 08:25:00,-1,4260.9400000000005,4172.45,88.49000000000069,1.224105515587537,117.34499899083299,500000.0,10240.2163002076,0.0204804326004152,500000.0,337163.55160933384
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-06-09 18:40:00+00:00,2026-06-10 08:40:00,1,4264.415,4170.62,-93.79500000000007,1.2195835399107475,117.24937652644032,500000.0,-11140.400680973922,-0.022280801361947846,500000.0,326023.15092835994
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-09 22:10:00+00:00,2026-06-10 08:45:00,-1,4255.31,4174.3585,80.95150000000012,2.5125140186916046,117.50025262554314,500000.0,9216.600668495188,0.018433201336990376,500000.0,335239.7515968551
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-09 22:15:00+00:00,2026-06-10 08:50:00,-1,4253.65,4171.26,82.38999999999942,2.40189274447954,117.54610746065146,500000.0,9402.290651031453,0.018804581302062907,500000.0,344642.0422478866
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-09 23:05:00+00:00,2026-06-10 08:55:00,-1,4241.780000000001,4169.115,72.66500000000087,2.316816114359963,117.87504302439069,500000.0,8292.29520220767,0.016584590404415338,500000.0,352934.3374500943
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-09 22:30:00+00:00,2026-06-10 09:05:00,-1,4253.735000000001,4170.5335,83.20150000000103,1.377862433862478,117.54375860273382,500000.0,9617.857902071773,0.019235715804143547,500000.0,362552.1953521661
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-09 23:40:00+00:00,2026-06-10 09:45:00,-1,4218.615,4168.295,50.31999999999971,1.3842527472527717,118.52231123247796,500000.0,5799.977866283951,0.0115999557325679,500000.0,368352.17321845004
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 08:15:00+00:00,2026-06-10 10:15:00,1,4173.54,4164.565,-8.975000000000364,1.0731270256142356,119.80237400384325,500000.0,-1203.7894719608053,-0.0024075789439216106,500000.0,367148.38374648924
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 08:30:00+00:00,2026-06-10 10:30:00,1,4168.21,4165.195,-3.0150000000003274,0.9775031446540934,119.95556845744336,500000.0,-478.9229842851513,-0.0009578459685703025,500000.0,366669.4607622041
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 08:35:00+00:00,2026-06-10 10:35:00,1,4173.0,4167.465,-5.5349999999998545,1.004368674698813,119.81787682722262,500000.0,-783.533270392843,-0.001567066540785686,500000.0,365885.9274918112
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 08:50:00+00:00,2026-06-10 10:50:00,1,4171.26,4171.865,0.6049999999995634,1.0452636815920415,119.86785767370051,500000.0,-52.773464324026556,-0.00010554692864805312,500000.0,365833.1540274872
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 08:55:00+00:00,2026-06-10 10:55:00,1,4169.115,4174.700000000001,5.585000000000946,1.0596937573616012,119.92952940851956,500000.0,542.7178481091725,0.001085435696218345,500000.0,366375.8718755964
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 08:55:00+00:00,2026-06-10 10:55:00,1,4169.115,4174.700000000001,5.585000000000946,1.0596937573616012,119.92952940851956,500000.0,542.7178481091725,0.001085435696218345,500000.0,366918.5897237056
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 09:00:00+00:00,2026-06-10 11:00:00,1,4167.365,4161.48,-5.885000000000218,1.0409506172839396,119.97989137020636,500000.0,-830.9748026971671,-0.001661949605394334,500000.0,366087.6149210084
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 09:05:00+00:00,2026-06-10 11:05:00,1,4170.5335,4161.435,-9.098499999999149,1.0662735519888418,119.88873845516409,500000.0,-1218.6418778302575,-0.002437283755660515,500000.0,364868.97304317815
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 09:45:00+00:00,2026-06-10 11:45:00,1,4168.295,4155.853499999999,-12.441500000000815,0.9870113780024832,119.95312231979742,500000.0,-1610.791867898421,-0.003221583735796842,500000.0,363258.1811752797
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-09 20:15:00+00:00,2026-06-10 11:50:00,1,4258.76,4154.6900000000005,-104.06999999999971,1.2244097859327483,117.4050662634194,500000.0,-12362.097158085035,-0.02472419431617007,500000.0,350896.0840171947
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 10:15:00+00:00,2026-06-10 12:15:00,1,4164.565,4136.625,-27.9399999999996,1.0378988326848382,120.06055854573047,500000.0,-3479.102719333765,-0.00695820543866753,500000.0,347416.9812978609
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 10:30:00+00:00,2026-06-10 12:30:00,1,4165.195,4162.594999999999,-2.600000000000364,1.0736980096087907,120.0423989753181,500000.0,-440.99952218433407,-0.0008819990443686681,500000.0,346975.9817756766
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 10:35:00+00:00,2026-06-10 12:35:00,1,4167.465,4160.8965,-6.568500000000313,1.0673657794676774,119.9770124044233,500000.0,-916.1283633417426,-0.001832256726683485,500000.0,346059.85341233487
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 10:55:00+00:00,2026-06-10 12:55:00,1,4174.700000000001,4147.095,-27.605000000000473,1.074052600818274,119.76908520372719,500000.0,-3434.8638945096345,-0.006869727789019269,500000.0,342624.98951782525
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-10 11:05:00+00:00,2026-06-10 13:50:00,1,4161.435,4180.24,18.80499999999938,1.1360950339406946,120.15086142160095,500000.0,2122.9341520483545,0.004245868304096709,500000.0,344747.9236698736
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-10 11:05:00+00:00,2026-06-10 13:50:00,1,4161.435,4180.24,18.80499999999938,1.1360950339406946,120.15086142160095,500000.0,2122.9341520483545,0.004245868304096709,500000.0,346870.857821922
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-10 11:10:00+00:00,2026-06-10 13:55:00,1,4168.655,4179.764999999999,11.109999999999673,1.041533302282269,119.94276331334687,500000.0,1207.6397180526337,0.0024152794361052676,500000.0,348078.49753997463
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-10 11:10:00+00:00,2026-06-10 13:55:00,1,4168.655,4179.764999999999,11.109999999999673,1.041533302282269,119.94276331334687,500000.0,1207.6397180526337,0.0024152794361052676,500000.0,349286.1372580273
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-10 11:45:00+00:00,2026-06-10 14:30:00,1,4155.853499999999,4160.31,4.456500000001142,1.041402938090257,120.31222948547153,500000.0,410.87794142778205,0.0008217558828555641,500000.0,349697.0151994551
VXX_volz_follow_w48_q0.75_all_h30_cost2.0,VXX,2026-06-10 11:50:00+00:00,2026-06-10 14:35:00,1,4154.6900000000005,4157.935,3.244999999999891,1.0777736211031173,120.34592231911405,500000.0,260.8168574426459,0.0005216337148852919,500000.0,349957.83205689775
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-10 12:50:00+00:00,2026-06-10 14:35:00,1,4151.965,4157.935,5.970000000000255,1.6165608803691758,120.4249072427152,500000.0,524.2625021683804,0.0010485250043367608,500000.0,350482.0945590661
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-10 12:55:00+00:00,2026-06-10 14:40:00,1,4147.095,4150.09,2.994999999999891,1.533887154010002,120.56632413773978,500000.0,176.1610049914324,0.0003523220099828648,500000.0,350658.25556405756
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-10 13:05:00+00:00,2026-06-10 14:50:00,1,4154.385,4138.105,-16.280000000000655,1.5134784563506924,120.35475768374862,500000.0,-2141.5297879651675,-0.004283059575930335,500000.0,348516.7257760924
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-10 13:55:00+00:00,2026-06-10 15:25:00,1,4179.764999999999,4127.82,-51.94499999999971,1.2782336162987995,119.62395015030751,500000.0,-6366.773444954263,-0.012733546889908527,500000.0,342149.95233113813
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-10 13:00:00+00:00,2026-06-10 15:40:00,1,4153.32,4128.785,-24.534999999999854,1.5770645371577714,120.38561921547101,500000.0,-3143.517058300062,-0.006287034116600124,500000.0,339006.43527283805
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 13:50:00+00:00,2026-06-10 15:50:00,1,4180.24,4120.46,-59.779999999999745,1.2833089141004732,119.61035730005933,500000.0,-7303.804197139425,-0.01460760839427885,500000.0,331702.63107569865
XLK_volz_fade_w48_q0.75_all_h30_cost2.0,XLK,2026-06-10 13:50:00+00:00,2026-06-10 16:20:00,-1,4180.24,4129.905000000001,50.33499999999913,1.2833089141004732,119.61035730005933,500000.0,5867.090296956473,0.011734180593912947,500000.0,337569.7213726551
XLF_volz_fade_w48_q0.55_london_h30_cost2.0,XLF,2026-06-10 13:55:00+00:00,2026-06-10 16:25:00,-1,4179.764999999999,4127.59,52.17499999999927,1.2782336162987995,119.62395015030751,500000.0,6088.472244695633,0.012176944489391266,500000.0,343658.1936173508
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 14:30:00+00:00,2026-06-10 16:30:00,1,4160.31,4129.455,-30.855000000000473,1.1820031213421545,120.18335172138613,500000.0,-3850.3144142314663,-0.007700628828462933,500000.0,339807.8792031193
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 14:35:00+00:00,2026-06-10 16:35:00,1,4157.935,4127.98,-29.955000000000837,1.193158213474638,120.25200009139151,500000.0,-3745.62832433353,-0.00749125664866706,500000.0,336062.2508787858
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 14:35:00+00:00,2026-06-10 16:35:00,-1,4157.935,4127.98,29.955000000000837,1.193158213474638,120.25200009139151,500000.0,3458.6690011419364,0.006917338002283873,500000.0,339520.9198799277
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 14:40:00+00:00,2026-06-10 16:40:00,1,4150.09,4122.26,-27.829999999999927,1.194713153724261,120.47931490642371,500000.0,-3496.877556116155,-0.00699375511223231,500000.0,336024.04232381156
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 14:50:00+00:00,2026-06-10 16:50:00,1,4138.105,4120.395,-17.709999999999127,1.1933148763381538,120.82825351217527,500000.0,-2284.054522098555,-0.00456810904419711,500000.0,333739.987801713
EURUSD=X_divergence_follow_w36_q0.65_london_h24_cost2.0,EURUSD=X,2026-06-10 15:25:00+00:00,2026-06-10 17:25:00,1,4127.82,4111.1935,-16.626499999999396,1.1480458849235262,121.12931280918258,500000.0,-2153.0185285359976,-0.004306037057071995,500000.0,331586.969273177
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-06-10 15:40:00+00:00,2026-06-10 18:10:00,1,4128.785,4116.055,-12.729999999999563,1.2288963367108467,121.10100186858847,500000.0,-1690.4363313554,-0.0033808726627108,500000.0,329896.53294182156
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-10 15:50:00+00:00,2026-06-10 18:20:00,1,4120.46,4112.91,-7.550000000000182,1.3486589847399648,121.34567499745174,500000.0,-1079.8137810754317,-0.0021596275621508635,500000.0,328816.71916074614
UNG_volz_follow_w48_q0.75_all_h18_cost2.0,UNG,2026-06-10 16:55:00+00:00,2026-06-10 18:25:00,-1,4122.07,4112.465,9.604999999999563,1.2217518248175356,121.29827974779663,500000.0,1016.8735823484351,0.00203374716469687,500000.0,329833.5927430946
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-10 16:40:00+00:00,2026-06-10 18:40:00,-1,4122.26,4105.09,17.170000000000073,1.2369098360655817,121.29268896188013,500000.0,1932.567349455698,0.003865134698911396,500000.0,331766.16009255033
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-10 16:45:00+00:00,2026-06-10 18:45:00,-1,4120.549999999999,4104.485000000001,16.06499999999869,1.2305928819444374,121.3430245962311,500000.0,1800.051827796563,0.003600103655593126,500000.0,333566.2119203469
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-10 16:50:00+00:00,2026-06-10 18:50:00,-1,4120.395,4101.549999999999,18.845000000001164,1.2119102316602095,121.34758924811818,500000.0,2139.7329343838337,0.004279465868767668,500000.0,335705.94485473074
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-10 16:35:00+00:00,2026-06-10 19:05:00,1,4127.98,4095.035,-32.94499999999971,1.2341655348047607,121.12461785183069,500000.0,-4139.938363897653,-0.008279876727795307,500000.0,331566.00649083307
XLC_volz_follow_w36_q0.55_ny_h30_cost2.0,XLC,2026-06-10 16:45:00+00:00,2026-06-10 19:15:00,-1,4120.549999999999,4089.92,30.6299999999992,1.2305928819444374,121.3430245962311,500000.0,3567.4129810407308,0.007134825962081461,500000.0,335133.4194718738
IEF_divergence_follow_w24_q0.55_ny_h30_cost2.0,IEF,2026-06-10 16:50:00+00:00,2026-06-10 19:20:00,-1,4120.395,4085.0,35.39500000000044,1.2119102316602095,121.34758924811818,500000.0,4148.035536440101,0.008296071072880202,500000.0,339281.4550083139
SPY_volz_fade_w36_q0.75_all_h24_cost2.0,SPY,2026-06-10 17:25:00+00:00,2026-06-10 19:25:00,1,4111.1935,4084.7915,-26.4020000000005,1.221996681874769,121.61918430742799,500000.0,-3359.6079437607677,-0.006719215887521535,500000.0,335921.8470645531
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-10 18:10:00+00:00,2026-06-10 20:10:00,-1,4116.055,4072.1965,43.85850000000028,1.2180225563909877,121.47553907807354,500000.0,5179.774984008874,0.010359549968017747,500000.0,341101.622048562
XLV_volz_follow_w48_q0.65_ny_h24_cost2.0,XLV,2026-06-10 18:20:00+00:00,2026-06-10 20:20:00,-1,4112.91,4076.49,36.42000000000007,1.222477180820294,121.56842722062969,500000.0,4278.90749118991,0.008557814982379819,500000.0,345380.5295397519
