time,EWU
2024-06-27 13:30:00+00:00,35.040000915527344
2024-06-27 14:30:00+00:00,34.875
2024-06-27 15:30:00+00:00,34.915000915527344
2024-06-27 16:30:00+00:00,34.939998626708984
2024-06-27 17:30:00+00:00,34.84000015258789
2024-06-27 18:30:00+00:00,34.88999938964844
2024-06-27 19:30:00+00:00,34.90999984741211
2024-06-27 20:00:00+00:00,34.92
2024-06-27 21:00:00+00:00,34.92
2024-06-27 22:00:00+00:00,34.5726
2024-06-28 11:00:00+00:00,35.1
2024-06-28 12:00:00+00:00,35.0
2024-06-28 13:00:00+00:00,35.0
2024-06-28 13:30:00+00:00,34.915000915527344
2024-06-28 14:30:00+00:00,34.85499954223633
2024-06-28 15:30:00+00:00,34.85499954223633
2024-06-28 16:30:00+00:00,34.83000183105469
2024-06-28 17:30:00+00:00,34.79999923706055
2024-06-28 18:30:00+00:00,34.76499938964844
2024-06-28 19:30:00+00:00,34.86000061035156
2024-06-28 20:00:00+00:00,34.8416
2024-07-01 08:00:00+00:00,35.03
2024-07-01 09:00:00+00:00,35.03
2024-07-01 10:00:00+00:00,35.03
2024-07-01 11:00:00+00:00,35.03
2024-07-01 12:00:00+00:00,34.88
2024-07-01 13:00:00+00:00,34.95
2024-07-01 13:30:00+00:00,34.97999954223633
2024-07-01 14:30:00+00:00,34.8650016784668
2024-07-01 15:30:00+00:00,34.86000061035156
2024-07-01 16:30:00+00:00,34.86000061035156
2024-07-01 17:30:00+00:00,34.78010177612305
2024-07-01 18:30:00+00:00,34.78499984741211
2024-07-01 19:30:00+00:00,34.81999969482422
2024-07-01 20:00:00+00:00,34.916
2024-07-01 21:00:00+00:00,34.9
2024-07-01 22:00:00+00:00,35.18
2024-07-02 08:00:00+00:00,34.76
2024-07-02 09:00:00+00:00,34.76
2024-07-02 10:00:00+00:00,34.76
2024-07-02 11:00:00+00:00,34.71
2024-07-02 12:00:00+00:00,34.8
2024-07-02 13:00:00+00:00,34.79
2024-07-02 13:30:00+00:00,34.70000076293945
2024-07-02 14:30:00+00:00,34.744998931884766
2024-07-02 15:30:00+00:00,34.73500061035156
2024-07-02 16:30:00+00:00,34.744998931884766
2024-07-02 17:30:00+00:00,34.79130172729492
2024-07-02 18:30:00+00:00,34.85499954223633
2024-07-02 19:30:00+00:00,34.86000061035156
2024-07-02 20:00:00+00:00,34.87
2024-07-03 09:00:00+00:00,35.0
2024-07-03 10:00:00+00:00,35.0
2024-07-03 11:00:00+00:00,34.96
2024-07-03 12:00:00+00:00,34.96
2024-07-03 13:00:00+00:00,35.0104
2024-07-03 13:30:00+00:00,35.15999984741211
2024-07-03 14:30:00+00:00,35.189998626708984
2024-07-03 15:30:00+00:00,35.24800109863281
2024-07-03 17:00:00+00:00,35.220001220703125
2024-07-03 19:00:00+00:00,35.11
2024-07-05 08:00:00+00:00,35.59
2024-07-05 09:00:00+00:00,35.59
2024-07-05 10:00:00+00:00,35.59
2024-07-05 11:00:00+00:00,35.53
2024-07-05 12:00:00+00:00,35.55
2024-07-05 13:00:00+00:00,35.62
2024-07-05 13:30:00+00:00,35.310001373291016
2024-07-05 14:30:00+00:00,35.369998931884766
2024-07-05 15:30:00+00:00,35.38629913330078
2024-07-05 16:30:00+00:00,35.37990188598633
2024-07-05 17:30:00+00:00,35.420101165771484
2024-07-05 18:30:00+00:00,35.44499969482422
2024-07-05 19:30:00+00:00,35.459999084472656
2024-07-05 20:00:00+00:00,34.26
2024-07-05 21:00:00+00:00,35.66
2024-07-05 22:00:00+00:00,35.66
2024-07-08 09:00:00+00:00,35.49
2024-07-08 10:00:00+00:00,35.49
2024-07-08 11:00:00+00:00,35.49
2024-07-08 12:00:00+00:00,35.49
2024-07-08 13:00:00+00:00,35.49
2024-07-08 13:30:00+00:00,35.519901275634766
2024-07-08 14:30:00+00:00,35.43000030517578
2024-07-08 15:30:00+00:00,35.41999816894531
2024-07-08 16:30:00+00:00,35.43000030517578
2024-07-08 17:30:00+00:00,35.42499923706055
2024-07-08 18:30:00+00:00,35.40999984741211
2024-07-08 19:30:00+00:00,35.39500045776367
2024-07-08 20:00:00+00:00,35.4745
2024-07-08 21:00:00+00:00,35.4745
2024-07-08 22:00:00+00:00,35.02
2024-07-09 13:30:00+00:00,35.130001068115234
2024-07-09 14:30:00+00:00,35.060001373291016
2024-07-09 15:30:00+00:00,35.154998779296875
2024-07-09 16:30:00+00:00,35.19900131225586
2024-07-09 17:30:00+00:00,35.15999984741211
2024-07-09 18:30:00+00:00,35.150001525878906
2024-07-09 19:30:00+00:00,35.15999984741211
2024-07-09 20:00:00+00:00,35.39
2024-07-09 21:00:00+00:00,35.39
2024-07-09 22:00:00+00:00,35.39
2024-07-10 12:00:00+00:00,35.31
2024-07-10 13:00:00+00:00,35.36
2024-07-10 13:30:00+00:00,35.41999816894531
2024-07-10 14:30:00+00:00,35.45500183105469
2024-07-10 15:30:00+00:00,35.52000045776367
2024-07-10 16:30:00+00:00,35.45500183105469
2024-07-10 17:30:00+00:00,35.46549987792969
2024-07-10 18:30:00+00:00,35.48500061035156
2024-07-10 19:30:00+00:00,35.52000045776367
2024-07-10 20:00:00+00:00,35.53
2024-07-10 23:00:00+00:00,35.53
2024-07-11 09:00:00+00:00,35.59
2024-07-11 10:00:00+00:00,35.59
2024-07-11 11:00:00+00:00,35.59
2024-07-11 12:00:00+00:00,35.53
2024-07-11 13:00:00+00:00,35.73
2024-07-11 13:30:00+00:00,35.7599983215332
2024-07-11 14:30:00+00:00,35.78499984741211
2024-07-11 15:30:00+00:00,35.76499938964844
2024-07-11 16:30:00+00:00,35.78499984741211
2024-07-11 17:30:00+00:00,35.78990173339844
2024-07-11 18:30:00+00:00,35.779998779296875
2024-07-11 19:30:00+00:00,35.775001525878906
2024-07-11 20:00:00+00:00,35.84
2024-07-11 21:00:00+00:00,35.84
2024-07-11 22:00:00+00:00,35.84
2024-07-12 08:00:00+00:00,35.92
2024-07-12 09:00:00+00:00,35.96
2024-07-12 10:00:00+00:00,35.96
2024-07-12 11:00:00+00:00,36.0
2024-07-12 12:00:00+00:00,35.78
2024-07-12 13:00:00+00:00,36.01
2024-07-12 13:30:00+00:00,36.1349983215332
2024-07-12 14:30:00+00:00,36.1349983215332
2024-07-12 15:30:00+00:00,36.11000061035156
2024-07-12 16:30:00+00:00,36.130001068115234
2024-07-12 17:30:00+00:00,36.130001068115234
2024-07-12 18:30:00+00:00,36.14500045776367
2024-07-12 19:30:00+00:00,36.05500030517578
2024-07-12 20:00:00+00:00,36.03
2024-07-12 21:00:00+00:00,35.91
2024-07-15 11:00:00+00:00,36.07
2024-07-15 12:00:00+00:00,36.03
2024-07-15 13:00:00+00:00,35.92
2024-07-15 13:30:00+00:00,35.81999969482422
2024-07-15 14:30:00+00:00,35.810001373291016
2024-07-15 15:30:00+00:00,35.779998779296875
2024-07-15 16:30:00+00:00,35.69499969482422
2024-07-15 17:30:00+00:00,35.744998931884766
2024-07-15 18:30:00+00:00,35.779998779296875
2024-07-15 19:30:00+00:00,35.709999084472656
2024-07-15 20:00:00+00:00,35.83
2024-07-15 21:00:00+00:00,35.83
2024-07-15 22:00:00+00:00,35.83
2024-07-16 11:00:00+00:00,35.6
2024-07-16 12:00:00+00:00,35.6
2024-07-16 13:00:00+00:00,35.54
2024-07-16 13:30:00+00:00,35.564998626708984
2024-07-16 14:30:00+00:00,35.63999938964844
2024-07-16 15:30:00+00:00,35.654998779296875
2024-07-16 16:30:00+00:00,35.6864013671875
2024-07-16 17:30:00+00:00,35.7400016784668
2024-07-16 18:30:00+00:00,35.779998779296875
2024-07-16 19:30:00+00:00,35.82109832763672
2024-07-16 20:00:00+00:00,35.7
2024-07-16 21:00:00+00:00,35.7
2024-07-16 22:00:00+00:00,35.925
2024-07-16 23:00:00+00:00,35.85
2024-07-17 12:00:00+00:00,35.85
2024-07-17 13:00:00+00:00,35.85
2024-07-17 13:30:00+00:00,35.974998474121094
2024-07-17 14:30:00+00:00,35.89500045776367
2024-07-17 15:30:00+00:00,35.8849983215332
2024-07-17 16:30:00+00:00,35.875
2024-07-17 17:30:00+00:00,35.915000915527344
2024-07-17 18:30:00+00:00,35.94499969482422
2024-07-17 19:30:00+00:00,35.959999084472656
2024-07-17 20:00:00+00:00,35.38
2024-07-17 21:00:00+00:00,36.2
2024-07-17 22:00:00+00:00,36.2
2024-07-18 08:00:00+00:00,36.05
2024-07-18 09:00:00+00:00,36.04
2024-07-18 10:00:00+00:00,36.12
2024-07-18 11:00:00+00:00,36.09
2024-07-18 12:00:00+00:00,36.0
2024-07-18 13:00:00+00:00,36.03
2024-07-18 13:30:00+00:00,36.01499938964844
2024-07-18 14:30:00+00:00,35.869998931884766
2024-07-18 15:30:00+00:00,35.82500076293945
2024-07-18 16:30:00+00:00,35.83000183105469
2024-07-18 17:30:00+00:00,35.66999816894531
2024-07-18 18:30:00+00:00,35.61000061035156
2024-07-18 19:30:00+00:00,35.630001068115234
2024-07-18 20:00:00+00:00,35.61
2024-07-18 21:00:00+00:00,35.61
2024-07-18 22:00:00+00:00,35.61
2024-07-19 13:00:00+00:00,35.5
2024-07-19 13:30:00+00:00,35.5099983215332
2024-07-19 14:30:00+00:00,35.45000076293945
2024-07-19 15:30:00+00:00,35.53499984741211
2024-07-19 16:30:00+00:00,35.5099983215332
2024-07-19 17:30:00+00:00,35.52000045776367
2024-07-19 18:30:00+00:00,35.54499816894531
2024-07-19 19:30:00+00:00,35.525001525878906
2024-07-19 20:00:00+00:00,35.51
2024-07-22 12:00:00+00:00,35.51
2024-07-22 13:00:00+00:00,35.79
2024-07-22 13:30:00+00:00,35.68000030517578
2024-07-22 14:30:00+00:00,35.70500183105469
2024-07-22 15:30:00+00:00,35.709999084472656
2024-07-22 16:30:00+00:00,35.779998779296875
2024-07-22 17:30:00+00:00,35.77000045776367
2024-07-22 18:30:00+00:00,35.76499938964844
2024-07-22 19:30:00+00:00,35.779998779296875
2024-07-22 20:00:00+00:00,36.0
2024-07-22 21:00:00+00:00,36.0
2024-07-22 22:00:00+00:00,36.0
2024-07-23 10:00:00+00:00,35.69
2024-07-23 11:00:00+00:00,35.69
2024-07-23 12:00:00+00:00,35.69
2024-07-23 13:00:00+00:00,35.62
2024-07-23 13:30:00+00:00,35.52000045776367
2024-07-23 14:30:00+00:00,35.494998931884766
2024-07-23 15:30:00+00:00,35.474998474121094
2024-07-23 16:30:00+00:00,35.48500061035156
2024-07-23 17:30:00+00:00,35.51499938964844
2024-07-23 18:30:00+00:00,35.53990173339844
2024-07-23 19:30:00+00:00,35.494998931884766
2024-07-23 20:00:00+00:00,35.48
2024-07-24 08:00:00+00:00,35.37
2024-07-24 09:00:00+00:00,35.37
2024-07-24 10:00:00+00:00,35.37
2024-07-24 11:00:00+00:00,35.37
2024-07-24 12:00:00+00:00,35.6
2024-07-24 13:30:00+00:00,35.529998779296875
2024-07-24 14:30:00+00:00,35.474998474121094
2024-07-24 15:30:00+00:00,35.47999954223633
2024-07-24 16:30:00+00:00,35.45500183105469
2024-07-24 17:30:00+00:00,35.38990020751953
2024-07-24 18:30:00+00:00,35.36000061035156
2024-07-24 19:30:00+00:00,35.33000183105469
2024-07-24 20:00:00+00:00,35.26
2024-07-24 21:00:00+00:00,35.26
2024-07-24 22:00:00+00:00,35.26
2024-07-25 08:00:00+00:00,35.09
2024-07-25 09:00:00+00:00,35.09
2024-07-25 10:00:00+00:00,35.09
2024-07-25 11:00:00+00:00,35.19
2024-07-25 12:00:00+00:00,35.2
2024-07-25 13:00:00+00:00,35.2
2024-07-25 13:30:00+00:00,35.47999954223633
2024-07-25 14:30:00+00:00,35.52000045776367
2024-07-25 15:30:00+00:00,35.650001525878906
2024-07-25 16:30:00+00:00,35.6349983215332
2024-07-25 17:30:00+00:00,35.599998474121094
2024-07-25 18:30:00+00:00,35.61399841308594
2024-07-25 19:30:00+00:00,35.4900016784668
2024-07-25 20:00:00+00:00,34.95
2024-07-25 21:00:00+00:00,35.21
2024-07-25 22:00:00+00:00,35.86
2024-07-26 08:00:00+00:00,35.77
2024-07-26 09:00:00+00:00,35.77
2024-07-26 10:00:00+00:00,35.77
2024-07-26 11:00:00+00:00,35.77
2024-07-26 12:00:00+00:00,35.51
2024-07-26 13:00:00+00:00,35.81
2024-07-26 13:30:00+00:00,35.869998931884766
2024-07-26 14:30:00+00:00,35.915000915527344
2024-07-26 15:30:00+00:00,36.09000015258789
2024-07-26 16:30:00+00:00,36.119998931884766
2024-07-26 17:30:00+00:00,36.06999969482422
2024-07-26 18:30:00+00:00,36.04999923706055
2024-07-26 19:30:00+00:00,36.040000915527344
2024-07-26 20:00:00+00:00,36.07
2024-07-26 23:00:00+00:00,36.03
2024-07-29 08:00:00+00:00,36.04
2024-07-29 09:00:00+00:00,36.03
2024-07-29 10:00:00+00:00,36.03
2024-07-29 11:00:00+00:00,36.03
2024-07-29 12:00:00+00:00,36.26
2024-07-29 13:00:00+00:00,36.02
2024-07-29 13:30:00+00:00,35.94499969482422
2024-07-29 14:30:00+00:00,35.94499969482422
2024-07-29 15:30:00+00:00,35.92499923706055
2024-07-29 16:30:00+00:00,35.88999938964844
2024-07-29 17:30:00+00:00,35.900001525878906
2024-07-29 18:30:00+00:00,35.92509841918945
2024-07-29 19:30:00+00:00,35.89500045776367
2024-07-29 20:00:00+00:00,35.8958
2024-07-29 22:00:00+00:00,35.5
2024-07-29 23:00:00+00:00,35.5
2024-07-30 13:30:00+00:00,35.81999969482422
2024-07-30 14:30:00+00:00,35.79499816894531
2024-07-30 15:30:00+00:00,35.72999954223633
2024-07-30 16:30:00+00:00,35.73500061035156
2024-07-30 17:30:00+00:00,35.779998779296875
2024-07-30 18:30:00+00:00,35.814998626708984
2024-07-30 19:30:00+00:00,35.849998474121094
2024-07-30 20:00:00+00:00,35.37
2024-07-31 08:00:00+00:00,36.19
2024-07-31 09:00:00+00:00,36.19
2024-07-31 10:00:00+00:00,36.19
2024-07-31 11:00:00+00:00,36.29
2024-07-31 12:00:00+00:00,36.2611
2024-07-31 13:00:00+00:00,36.2
2024-07-31 13:30:00+00:00,36.17499923706055
2024-07-31 14:30:00+00:00,36.154998779296875
2024-07-31 15:30:00+00:00,36.25
2024-07-31 16:30:00+00:00,36.2599983215332
2024-07-31 17:30:00+00:00,36.2599983215332
2024-07-31 18:30:00+00:00,36.25
2024-07-31 19:30:00+00:00,36.22999954223633
2024-07-31 20:00:00+00:00,36.26
2024-07-31 23:00:00+00:00,36.26
2024-08-01 08:00:00+00:00,35.92
2024-08-01 09:00:00+00:00,35.92
2024-08-01 10:00:00+00:00,35.92
2024-08-01 11:00:00+00:00,36.09
2024-08-01 12:00:00+00:00,36.09
2024-08-01 13:00:00+00:00,36.09
2024-08-01 13:30:00+00:00,35.845001220703125
2024-08-01 14:30:00+00:00,35.599998474121094
2024-08-01 15:30:00+00:00,35.58000183105469
2024-08-01 16:30:00+00:00,35.52000045776367
2024-08-01 17:30:00+00:00,35.505001068115234
2024-08-01 18:30:00+00:00,35.60499954223633
2024-08-01 19:30:00+00:00,35.63999938964844
2024-08-01 20:00:00+00:00,36.03
2024-08-01 21:00:00+00:00,35.3
2024-08-01 22:00:00+00:00,35.3
2024-08-02 12:00:00+00:00,35.49
2024-08-02 13:00:00+00:00,35.48
2024-08-02 13:30:00+00:00,35.3849983215332
2024-08-02 14:30:00+00:00,35.2400016784668
2024-08-02 15:30:00+00:00,35.369998931884766
2024-08-02 16:30:00+00:00,35.36000061035156
2024-08-02 17:30:00+00:00,35.439998626708984
2024-08-02 18:30:00+00:00,35.45500183105469
2024-08-02 19:30:00+00:00,35.47999954223633
2024-08-02 20:00:00+00:00,35.44
2024-08-02 21:00:00+00:00,35.18
2024-08-05 11:00:00+00:00,34.38
2024-08-05 12:00:00+00:00,34.16
2024-08-05 13:00:00+00:00,34.25
2024-08-05 13:30:00+00:00,34.310001373291016
2024-08-05 14:30:00+00:00,34.43000030517578
2024-08-05 15:30:00+00:00,34.7599983215332
2024-08-05 16:30:00+00:00,34.56589889526367
2024-08-05 17:30:00+00:00,34.6349983215332
2024-08-05 18:30:00+00:00,34.494998931884766
2024-08-05 19:30:00+00:00,34.52000045776367
2024-08-05 20:00:00+00:00,34.48
2024-08-06 09:00:00+00:00,34.35
2024-08-06 10:00:00+00:00,34.33
2024-08-06 11:00:00+00:00,34.37
2024-08-06 12:00:00+00:00,34.18
2024-08-06 13:00:00+00:00,34.18
2024-08-06 13:30:00+00:00,34.400001525878906
2024-08-06 14:30:00+00:00,34.38999938964844
2024-08-06 15:30:00+00:00,34.470001220703125
2024-08-06 16:30:00+00:00,34.58000183105469
2024-08-06 17:30:00+00:00,34.685001373291016
2024-08-06 18:30:00+00:00,34.66999816894531
2024-08-06 19:30:00+00:00,34.58000183105469
2024-08-06 20:00:00+00:00,34.59
2024-08-07 08:00:00+00:00,34.69
2024-08-07 09:00:00+00:00,34.67
2024-08-07 10:00:00+00:00,34.74
2024-08-07 11:00:00+00:00,34.89
2024-08-07 13:30:00+00:00,34.994998931884766
2024-08-07 14:30:00+00:00,35.07500076293945
2024-08-07 15:30:00+00:00,35.025001525878906
2024-08-07 16:30:00+00:00,34.869998931884766
2024-08-07 17:30:00+00:00,34.755001068115234
2024-08-07 18:30:00+00:00,34.790000915527344
2024-08-07 19:30:00+00:00,34.7400016784668
2024-08-07 20:00:00+00:00,34.72
2024-08-08 12:00:00+00:00,34.72
2024-08-08 13:00:00+00:00,34.79
2024-08-08 13:30:00+00:00,35.060001373291016
2024-08-08 14:30:00+00:00,35.064998626708984
2024-08-08 15:30:00+00:00,35.13029861450195
2024-08-08 16:30:00+00:00,35.154998779296875
2024-08-08 17:30:00+00:00,35.21500015258789
2024-08-08 18:30:00+00:00,35.2400016784668
2024-08-08 19:30:00+00:00,35.191001892089844
2024-08-08 20:00:00+00:00,35.19
2024-08-08 23:00:00+00:00,35.55
2024-08-09 08:00:00+00:00,35.28
2024-08-09 09:00:00+00:00,35.38
2024-08-09 10:00:00+00:00,35.37
2024-08-09 11:00:00+00:00,35.37
2024-08-09 12:00:00+00:00,35.22
2024-08-09 13:00:00+00:00,35.22
2024-08-09 13:30:00+00:00,35.28499984741211
2024-08-09 14:30:00+00:00,35.32500076293945
2024-08-09 15:30:00+00:00,35.25
2024-08-09 16:30:00+00:00,35.435001373291016
2024-08-09 17:30:00+00:00,35.345001220703125
2024-08-09 18:30:00+00:00,35.3650016784668
2024-08-09 19:30:00+00:00,35.38999938964844
2024-08-09 20:00:00+00:00,35.5
2024-08-09 21:00:00+00:00,35.5
2024-08-12 10:00:00+00:00,35.4
2024-08-12 11:00:00+00:00,35.4
2024-08-12 12:00:00+00:00,35.43
2024-08-12 13:00:00+00:00,35.4
2024-08-12 13:30:00+00:00,35.45000076293945
2024-08-12 14:30:00+00:00,35.51499938964844
2024-08-12 15:30:00+00:00,35.54999923706055
2024-08-12 16:30:00+00:00,35.540000915527344
2024-08-12 17:30:00+00:00,35.494998931884766
2024-08-12 18:30:00+00:00,35.53499984741211
2024-08-12 19:30:00+00:00,35.525001525878906
2024-08-12 20:00:00+00:00,35.51
2024-08-13 09:00:00+00:00,35.51
2024-08-13 10:00:00+00:00,35.53
2024-08-13 11:00:00+00:00,35.53
2024-08-13 12:00:00+00:00,35.56
2024-08-13 13:00:00+00:00,35.6
2024-08-13 13:30:00+00:00,35.685001373291016
2024-08-13 14:30:00+00:00,35.75
2024-08-13 15:30:00+00:00,35.790000915527344
2024-08-13 16:30:00+00:00,35.875
2024-08-13 17:30:00+00:00,35.93000030517578
2024-08-13 18:30:00+00:00,35.95500183105469
2024-08-13 19:30:00+00:00,35.96900177001953
2024-08-13 20:00:00+00:00,35.5
2024-08-13 23:00:00+00:00,36.055
2024-08-14 08:00:00+00:00,35.98
2024-08-14 09:00:00+00:00,35.98
2024-08-14 10:00:00+00:00,35.98
2024-08-14 11:00:00+00:00,35.96
2024-08-14 12:00:00+00:00,35.96
2024-08-14 13:00:00+00:00,35.96
2024-08-14 13:30:00+00:00,36.010101318359375
2024-08-14 14:30:00+00:00,36.01499938964844
2024-08-14 15:30:00+00:00,36.029998779296875
2024-08-14 16:30:00+00:00,36.02000045776367
2024-08-14 17:30:00+00:00,36.025001525878906
2024-08-14 18:30:00+00:00,36.06999969482422
2024-08-14 19:30:00+00:00,36.09000015258789
2024-08-14 20:00:00+00:00,36.11
2024-08-14 22:00:00+00:00,36.33
2024-08-15 09:00:00+00:00,36.18
2024-08-15 10:00:00+00:00,36.18
2024-08-15 11:00:00+00:00,36.19
2024-08-15 12:00:00+00:00,36.21
2024-08-15 13:00:00+00:00,36.21
2024-08-15 13:30:00+00:00,36.38999938964844
2024-08-15 14:30:00+00:00,36.44499969482422
2024-08-15 15:30:00+00:00,36.51499938964844
2024-08-15 16:30:00+00:00,36.4900016784668
2024-08-15 17:30:00+00:00,36.474998474121094
2024-08-15 18:30:00+00:00,36.47999954223633
2024-08-15 19:30:00+00:00,36.45500183105469
2024-08-15 20:00:00+00:00,36.21
2024-08-16 08:00:00+00:00,36.44
2024-08-16 09:00:00+00:00,36.44
2024-08-16 10:00:00+00:00,36.44
2024-08-16 11:00:00+00:00,36.45
2024-08-16 12:00:00+00:00,36.45
2024-08-16 13:00:00+00:00,36.36
2024-08-16 13:30:00+00:00,36.38999938964844
2024-08-16 14:30:00+00:00,36.43000030517578
2024-08-16 15:30:00+00:00,36.43009948730469
2024-08-16 16:30:00+00:00,36.46500015258789
2024-08-16 17:30:00+00:00,36.45100021362305
2024-08-16 18:30:00+00:00,36.459999084472656
2024-08-16 19:30:00+00:00,36.4900016784668
2024-08-16 20:00:00+00:00,36.4796
2024-08-16 21:00:00+00:00,36.6
2024-08-19 08:00:00+00:00,36.55
2024-08-19 09:00:00+00:00,36.55
2024-08-19 10:00:00+00:00,36.55
2024-08-19 11:00:00+00:00,36.55
2024-08-19 12:00:00+00:00,36.56
2024-08-19 13:00:00+00:00,36.66
2024-08-19 13:30:00+00:00,36.875
2024-08-19 14:30:00+00:00,36.87799835205078
2024-08-19 15:30:00+00:00,36.84000015258789
2024-08-19 16:30:00+00:00,36.84000015258789
2024-08-19 17:30:00+00:00,36.834999084472656
2024-08-19 18:30:00+00:00,36.84000015258789
2024-08-19 19:30:00+00:00,36.79999923706055
2024-08-19 20:00:00+00:00,36.79
2024-08-19 21:00:00+00:00,36.79
2024-08-19 22:00:00+00:00,36.79
2024-08-20 08:00:00+00:00,36.69
2024-08-20 09:00:00+00:00,36.69
2024-08-20 10:00:00+00:00,36.72
2024-08-20 11:00:00+00:00,36.72
2024-08-20 12:00:00+00:00,36.72
2024-08-20 13:00:00+00:00,36.72
2024-08-20 13:30:00+00:00,36.6349983215332
2024-08-20 14:30:00+00:00,36.57500076293945
2024-08-20 15:30:00+00:00,36.55500030517578
2024-08-20 16:30:00+00:00,36.459999084472656
2024-08-20 17:30:00+00:00,36.505001068115234
2024-08-20 18:30:00+00:00,36.529998779296875
2024-08-20 19:30:00+00:00,36.4900016784668
2024-08-20 20:00:00+00:00,36.62
2024-08-20 21:00:00+00:00,36.62
2024-08-20 22:00:00+00:00,36.62
2024-08-21 13:30:00+00:00,36.67499923706055
2024-08-21 14:30:00+00:00,36.7599983215332
2024-08-21 15:30:00+00:00,36.7599983215332
2024-08-21 16:30:00+00:00,36.779998779296875
2024-08-21 17:30:00+00:00,36.849998474121094
2024-08-21 18:30:00+00:00,36.82500076293945
2024-08-21 19:30:00+00:00,36.83000183105469
2024-08-21 20:00:00+00:00,36.85
2024-08-22 10:00:00+00:00,36.92
2024-08-22 11:00:00+00:00,36.93
2024-08-22 12:00:00+00:00,36.85
2024-08-22 13:00:00+00:00,36.94
2024-08-22 13:30:00+00:00,36.834999084472656
2024-08-22 14:30:00+00:00,36.790000915527344
2024-08-22 15:30:00+00:00,36.869998931884766
2024-08-22 16:30:00+00:00,36.83000183105469
2024-08-22 17:30:00+00:00,36.81999969482422
2024-08-22 18:30:00+00:00,36.80500030517578
2024-08-22 19:30:00+00:00,36.779998779296875
2024-08-22 20:00:00+00:00,36.51
2024-08-23 09:00:00+00:00,37.0
2024-08-23 10:00:00+00:00,37.0
2024-08-23 11:00:00+00:00,37.01
2024-08-23 12:00:00+00:00,37.0
2024-08-23 13:00:00+00:00,37.0
2024-08-23 13:30:00+00:00,37.29999923706055
2024-08-23 14:30:00+00:00,37.3849983215332
2024-08-23 15:30:00+00:00,37.21500015258789
2024-08-23 16:30:00+00:00,37.334999084472656
2024-08-23 17:30:00+00:00,37.34000015258789
2024-08-23 18:30:00+00:00,37.3849983215332
2024-08-23 19:30:00+00:00,37.400001525878906
2024-08-23 20:00:00+00:00,37.45
2024-08-23 21:00:00+00:00,37.45
2024-08-26 08:00:00+00:00,37.31
2024-08-26 09:00:00+00:00,37.32
2024-08-26 10:00:00+00:00,37.32
2024-08-26 11:00:00+00:00,37.32
2024-08-26 13:30:00+00:00,37.5
2024-08-26 14:30:00+00:00,37.3849983215332
2024-08-26 15:30:00+00:00,37.41999816894531
2024-08-26 16:30:00+00:00,37.45000076293945
2024-08-26 17:30:00+00:00,37.39500045776367
2024-08-26 18:30:00+00:00,37.404998779296875
2024-08-26 19:30:00+00:00,37.380001068115234
2024-08-26 20:00:00+00:00,37.38
2024-08-27 09:00:00+00:00,37.58
2024-08-27 10:00:00+00:00,37.37
2024-08-27 11:00:00+00:00,37.37
2024-08-27 12:00:00+00:00,37.47
2024-08-27 13:00:00+00:00,37.47
2024-08-27 13:30:00+00:00,37.560001373291016
2024-08-27 14:30:00+00:00,37.52009963989258
2024-08-27 15:30:00+00:00,37.5
2024-08-27 16:30:00+00:00,37.56999969482422
2024-08-27 17:30:00+00:00,37.6150016784668
2024-08-27 18:30:00+00:00,37.625
2024-08-27 19:30:00+00:00,37.61000061035156
2024-08-27 20:00:00+00:00,37.61
2024-08-28 10:00:00+00:00,37.42
2024-08-28 11:00:00+00:00,37.42
2024-08-28 13:30:00+00:00,37.400001525878906
2024-08-28 14:30:00+00:00,37.39500045776367
