time,VXX
2024-04-12 23:00:00+00:00,59.72
2024-04-15 08:00:00+00:00,57.84
2024-04-15 09:00:00+00:00,58.6
2024-04-15 10:00:00+00:00,57.92
2024-04-15 11:00:00+00:00,57.6
2024-04-15 12:00:00+00:00,57.36
2024-04-15 13:00:00+00:00,57.16
2024-04-15 13:30:00+00:00,57.880001068115234
2024-04-15 14:30:00+00:00,58.720001220703125
2024-04-15 15:30:00+00:00,58.84000015258789
2024-04-15 16:30:00+00:00,61.119998931884766
2024-04-15 17:30:00+00:00,61.560001373291016
2024-04-15 18:30:00+00:00,62.47999954223633
2024-04-15 19:30:00+00:00,62.400001525878906
2024-04-15 20:00:00+00:00,62.64
2024-04-15 21:00:00+00:00,62.76
2024-04-15 22:00:00+00:00,62.72
2024-04-15 23:00:00+00:00,63.2
2024-04-16 08:00:00+00:00,62.04
2024-04-16 09:00:00+00:00,62.6
2024-04-16 10:00:00+00:00,63.16
2024-04-16 11:00:00+00:00,61.92
2024-04-16 12:00:00+00:00,62.36
2024-04-16 13:00:00+00:00,61.76
2024-04-16 13:30:00+00:00,62.400001525878906
2024-04-16 14:30:00+00:00,61.040000915527344
2024-04-16 15:30:00+00:00,60.880001068115234
2024-04-16 16:30:00+00:00,60.84000015258789
2024-04-16 17:30:00+00:00,60.79999923706055
2024-04-16 18:30:00+00:00,59.68000030517578
2024-04-16 19:30:00+00:00,60.400001525878906
2024-04-16 20:00:00+00:00,60.36
2024-04-16 21:00:00+00:00,60.1212
2024-04-16 22:00:00+00:00,59.88
2024-04-16 23:00:00+00:00,59.64
2024-04-17 08:00:00+00:00,59.44
2024-04-17 09:00:00+00:00,59.6
2024-04-17 10:00:00+00:00,59.24
2024-04-17 11:00:00+00:00,59.44
2024-04-17 12:00:00+00:00,59.88
2024-04-17 13:00:00+00:00,59.56
2024-04-17 13:30:00+00:00,59.0
2024-04-17 14:30:00+00:00,61.279998779296875
2024-04-17 15:30:00+00:00,61.56999969482422
2024-04-17 16:30:00+00:00,60.52000045776367
2024-04-17 17:30:00+00:00,59.52000045776367
2024-04-17 18:30:00+00:00,59.91999816894531
2024-04-17 19:30:00+00:00,59.720001220703125
2024-04-17 20:00:00+00:00,59.8768
2024-04-17 21:00:00+00:00,59.68
2024-04-17 22:00:00+00:00,59.64
2024-04-17 23:00:00+00:00,59.44
2024-04-18 08:00:00+00:00,59.24
2024-04-18 09:00:00+00:00,59.84
2024-04-18 10:00:00+00:00,59.6
2024-04-18 11:00:00+00:00,59.16
2024-04-18 12:00:00+00:00,59.28
2024-04-18 13:00:00+00:00,59.16
2024-04-18 13:30:00+00:00,59.400001525878906
2024-04-18 14:30:00+00:00,58.559600830078125
2024-04-18 15:30:00+00:00,58.79999923706055
2024-04-18 16:30:00+00:00,60.174800872802734
2024-04-18 17:30:00+00:00,60.400001525878906
2024-04-18 18:30:00+00:00,60.220001220703125
2024-04-18 19:30:00+00:00,60.2400016784668
2024-04-18 20:00:00+00:00,60.28
2024-04-18 21:00:00+00:00,59.96
2024-04-18 22:00:00+00:00,60.36
2024-04-18 23:00:00+00:00,60.76
2024-04-19 08:00:00+00:00,61.6
2024-04-19 09:00:00+00:00,61.28
2024-04-19 10:00:00+00:00,61.52
2024-04-19 11:00:00+00:00,61.0
2024-04-19 12:00:00+00:00,60.2
2024-04-19 13:00:00+00:00,60.6
2024-04-19 13:30:00+00:00,60.84000015258789
2024-04-19 14:30:00+00:00,61.31999969482422
2024-04-19 15:30:00+00:00,62.540000915527344
2024-04-19 16:30:00+00:00,61.599998474121094
2024-04-19 17:30:00+00:00,62.15999984741211
2024-04-19 18:30:00+00:00,61.91999816894531
2024-04-19 19:30:00+00:00,61.880001068115234
2024-04-19 20:00:00+00:00,61.6
2024-04-19 21:00:00+00:00,61.7196
2024-04-19 22:00:00+00:00,61.8392
2024-04-19 23:00:00+00:00,61.84
2024-04-22 08:00:00+00:00,60.08
2024-04-22 09:00:00+00:00,59.52
2024-04-22 10:00:00+00:00,59.4
2024-04-22 11:00:00+00:00,59.56
2024-04-22 12:00:00+00:00,59.52
2024-04-22 13:00:00+00:00,59.52
2024-04-22 13:30:00+00:00,58.63999938964844
2024-04-22 14:30:00+00:00,58.84000015258789
2024-04-22 15:30:00+00:00,57.91999816894531
2024-04-22 16:30:00+00:00,57.119998931884766
2024-04-22 17:30:00+00:00,56.71200180053711
2024-04-22 18:30:00+00:00,56.939998626708984
2024-04-22 19:30:00+00:00,57.119998931884766
2024-04-22 20:00:00+00:00,56.88
2024-04-22 21:00:00+00:00,56.96
2024-04-22 22:00:00+00:00,56.52
2024-04-22 23:00:00+00:00,56.68
2024-04-23 08:00:00+00:00,56.32
2024-04-23 09:00:00+00:00,56.6
2024-04-23 10:00:00+00:00,56.16
2024-04-23 11:00:00+00:00,56.0
2024-04-23 12:00:00+00:00,56.32
2024-04-23 13:00:00+00:00,55.88
2024-04-23 13:30:00+00:00,55.560001373291016
2024-04-23 14:30:00+00:00,55.7599983215332
2024-04-23 15:30:00+00:00,55.79999923706055
2024-04-23 16:30:00+00:00,55.58000183105469
2024-04-23 17:30:00+00:00,54.86000061035156
2024-04-23 18:30:00+00:00,54.79999923706055
2024-04-23 19:30:00+00:00,54.91999816894531
2024-04-23 20:00:00+00:00,54.72
2024-04-23 21:00:00+00:00,54.72
2024-04-23 22:00:00+00:00,54.68
2024-04-23 23:00:00+00:00,54.72
2024-04-24 08:00:00+00:00,54.52
2024-04-24 09:00:00+00:00,54.6
2024-04-24 10:00:00+00:00,54.8
2024-04-24 11:00:00+00:00,54.64
2024-04-24 12:00:00+00:00,54.6
2024-04-24 13:00:00+00:00,54.8368
2024-04-24 13:30:00+00:00,54.58000183105469
2024-04-24 14:30:00+00:00,55.119998931884766
2024-04-24 15:30:00+00:00,55.31999969482422
2024-04-24 16:30:00+00:00,54.90119934082031
2024-04-24 17:30:00+00:00,55.040000915527344
2024-04-24 18:30:00+00:00,54.79999923706055
2024-04-24 19:30:00+00:00,54.31999969482422
2024-04-24 20:00:00+00:00,55.44
2024-04-24 21:00:00+00:00,55.7
2024-04-24 22:00:00+00:00,55.92
2024-04-24 23:00:00+00:00,55.8
2024-04-25 08:00:00+00:00,55.8
2024-04-25 09:00:00+00:00,55.68
2024-04-25 10:00:00+00:00,55.6
2024-04-25 11:00:00+00:00,55.84
2024-04-25 12:00:00+00:00,55.68
2024-04-25 13:00:00+00:00,57.64
2024-04-25 13:30:00+00:00,57.00040054321289
2024-04-25 14:30:00+00:00,56.52000045776367
2024-04-25 15:30:00+00:00,56.040000915527344
2024-04-25 16:30:00+00:00,55.900001525878906
2024-04-25 17:30:00+00:00,56.08000183105469
2024-04-25 18:30:00+00:00,55.260799407958984
2024-04-25 19:30:00+00:00,55.47999954223633
2024-04-25 20:00:00+00:00,54.32
2024-04-25 21:00:00+00:00,54.72
2024-04-25 22:00:00+00:00,54.52
2024-04-25 23:00:00+00:00,54.4
2024-04-26 08:00:00+00:00,54.24
2024-04-26 09:00:00+00:00,54.36
2024-04-26 10:00:00+00:00,54.24
2024-04-26 11:00:00+00:00,54.2
2024-04-26 12:00:00+00:00,54.56
2024-04-26 13:00:00+00:00,54.08
2024-04-26 13:30:00+00:00,53.7599983215332
2024-04-26 14:30:00+00:00,54.152000427246094
2024-04-26 15:30:00+00:00,53.91999816894531
2024-04-26 16:30:00+00:00,53.779998779296875
2024-04-26 17:30:00+00:00,53.68040084838867
2024-04-26 18:30:00+00:00,53.599998474121094
2024-04-26 19:30:00+00:00,53.75960159301758
2024-04-26 20:00:00+00:00,53.76
2024-04-26 21:00:00+00:00,53.8
2024-04-26 22:00:00+00:00,54.0
2024-04-26 23:00:00+00:00,54.0
2024-04-29 08:00:00+00:00,53.72
2024-04-29 09:00:00+00:00,53.84
2024-04-29 10:00:00+00:00,53.68
2024-04-29 11:00:00+00:00,53.48
2024-04-29 12:00:00+00:00,53.56
2024-04-29 13:00:00+00:00,53.48
2024-04-29 13:30:00+00:00,53.119998931884766
2024-04-29 14:30:00+00:00,52.560001373291016
2024-04-29 15:30:00+00:00,52.75960159301758
2024-04-29 16:30:00+00:00,52.599998474121094
2024-04-29 17:30:00+00:00,52.79999923706055
2024-04-29 18:30:00+00:00,53.15999984741211
2024-04-29 19:30:00+00:00,52.959999084472656
2024-04-29 20:00:00+00:00,52.88
2024-04-29 21:00:00+00:00,53.44
2024-04-29 22:00:00+00:00,53.0
2024-04-29 23:00:00+00:00,52.84
2024-04-30 08:00:00+00:00,52.88
2024-04-30 09:00:00+00:00,52.76
2024-04-30 10:00:00+00:00,52.92
2024-04-30 11:00:00+00:00,52.76
2024-04-30 12:00:00+00:00,52.88
2024-04-30 13:00:00+00:00,53.24
2024-04-30 13:30:00+00:00,52.7599983215332
2024-04-30 14:30:00+00:00,53.279998779296875
2024-04-30 15:30:00+00:00,53.31999969482422
2024-04-30 16:30:00+00:00,53.880001068115234
2024-04-30 17:30:00+00:00,53.715999603271484
2024-04-30 18:30:00+00:00,53.63999938964844
2024-04-30 19:30:00+00:00,54.459999084472656
2024-04-30 20:00:00+00:00,54.8004
2024-04-30 21:00:00+00:00,54.96
2024-04-30 22:00:00+00:00,54.8872
2024-04-30 23:00:00+00:00,55.04
2024-05-01 08:00:00+00:00,55.16
2024-05-01 09:00:00+00:00,55.56
2024-05-01 10:00:00+00:00,55.68
2024-05-01 11:00:00+00:00,55.52
2024-05-01 12:00:00+00:00,55.6
2024-05-01 13:00:00+00:00,55.28
2024-05-01 13:30:00+00:00,55.08000183105469
2024-05-01 14:30:00+00:00,54.68000030517578
2024-05-01 15:30:00+00:00,54.459999084472656
2024-05-01 16:30:00+00:00,54.599998474121094
2024-05-01 17:30:00+00:00,53.599998474121094
2024-05-01 18:30:00+00:00,52.79999923706055
2024-05-01 19:30:00+00:00,54.720001220703125
2024-05-01 20:00:00+00:00,54.4
2024-05-01 21:00:00+00:00,54.52
2024-05-01 22:00:00+00:00,54.16
2024-05-01 23:00:00+00:00,53.84
2024-05-02 08:00:00+00:00,53.4
2024-05-02 09:00:00+00:00,53.8
2024-05-02 10:00:00+00:00,53.4
2024-05-02 11:00:00+00:00,53.36
2024-05-02 12:00:00+00:00,53.52
2024-05-02 13:00:00+00:00,53.8
2024-05-02 13:30:00+00:00,53.79999923706055
2024-05-02 14:30:00+00:00,53.400001525878906
2024-05-02 15:30:00+00:00,53.47999954223633
2024-05-02 16:30:00+00:00,52.9203987121582
2024-05-02 17:30:00+00:00,52.91999816894531
2024-05-02 18:30:00+00:00,53.15999984741211
2024-05-02 19:30:00+00:00,52.91999816894531
2024-05-02 20:00:00+00:00,52.52
2024-05-02 21:00:00+00:00,52.52
2024-05-02 22:00:00+00:00,52.64
2024-05-02 23:00:00+00:00,52.48
2024-05-03 08:00:00+00:00,52.28
2024-05-03 09:00:00+00:00,52.32
2024-05-03 10:00:00+00:00,52.28
2024-05-03 11:00:00+00:00,52.28
2024-05-03 12:00:00+00:00,52.2368
2024-05-03 13:00:00+00:00,51.28
2024-05-03 13:30:00+00:00,51.63999938964844
2024-05-03 14:30:00+00:00,51.5
2024-05-03 15:30:00+00:00,51.0
2024-05-03 16:30:00+00:00,51.15999984741211
2024-05-03 17:30:00+00:00,51.220001220703125
2024-05-03 18:30:00+00:00,51.119998931884766
2024-05-03 19:30:00+00:00,51.119998931884766
2024-05-03 20:00:00+00:00,51.14
2024-05-03 21:00:00+00:00,51.2
2024-05-03 22:00:00+00:00,51.1596
2024-05-03 23:00:00+00:00,51.16
2024-05-06 08:00:00+00:00,50.76
2024-05-06 09:00:00+00:00,50.68
2024-05-06 10:00:00+00:00,50.72
2024-05-06 11:00:00+00:00,50.52
2024-05-06 12:00:00+00:00,50.44
2024-05-06 13:00:00+00:00,50.48
2024-05-06 13:30:00+00:00,50.36000061035156
2024-05-06 14:30:00+00:00,50.399600982666016
2024-05-06 15:30:00+00:00,50.2599983215332
2024-05-06 16:30:00+00:00,50.2400016784668
2024-05-06 17:30:00+00:00,50.23160171508789
2024-05-06 18:30:00+00:00,50.119998931884766
2024-05-06 19:30:00+00:00,49.84000015258789
2024-05-06 20:00:00+00:00,49.8
2024-05-06 21:00:00+00:00,49.78
2024-05-06 22:00:00+00:00,49.8
2024-05-06 23:00:00+00:00,49.8
2024-05-07 08:00:00+00:00,50.0
2024-05-07 09:00:00+00:00,49.76
2024-05-07 10:00:00+00:00,49.8
2024-05-07 11:00:00+00:00,49.92
2024-05-07 12:00:00+00:00,49.84
2024-05-07 13:00:00+00:00,49.6
2024-05-07 13:30:00+00:00,50.0
2024-05-07 14:30:00+00:00,49.91999816894531
2024-05-07 15:30:00+00:00,49.84000015258789
2024-05-07 16:30:00+00:00,49.63959884643555
2024-05-07 17:30:00+00:00,49.619998931884766
2024-05-07 18:30:00+00:00,49.84000015258789
2024-05-07 19:30:00+00:00,49.599998474121094
2024-05-07 20:00:00+00:00,49.6796
2024-05-07 21:00:00+00:00,49.8
2024-05-07 22:00:00+00:00,49.68
2024-05-07 23:00:00+00:00,49.6
2024-05-08 08:00:00+00:00,49.36
2024-05-08 09:00:00+00:00,49.48
2024-05-08 10:00:00+00:00,49.48
2024-05-08 11:00:00+00:00,49.6
2024-05-08 12:00:00+00:00,49.88
2024-05-08 13:00:00+00:00,49.6
2024-05-08 13:30:00+00:00,49.400001525878906
2024-05-08 14:30:00+00:00,49.380001068115234
2024-05-08 15:30:00+00:00,49.36000061035156
2024-05-08 16:30:00+00:00,49.41999816894531
2024-05-08 17:30:00+00:00,49.2588005065918
2024-05-08 18:30:00+00:00,49.13999938964844
2024-05-08 19:30:00+00:00,49.18000030517578
2024-05-08 20:00:00+00:00,49.316
2024-05-08 21:00:00+00:00,49.28
2024-05-08 22:00:00+00:00,49.3
2024-05-08 23:00:00+00:00,49.28
2024-05-09 08:00:00+00:00,49.28
2024-05-09 09:00:00+00:00,49.28
2024-05-09 10:00:00+00:00,49.12
2024-05-09 11:00:00+00:00,49.24
2024-05-09 12:00:00+00:00,49.16
2024-05-09 13:00:00+00:00,49.08
2024-05-09 13:30:00+00:00,49.078800201416016
2024-05-09 14:30:00+00:00,49.2400016784668
2024-05-09 15:30:00+00:00,49.41999816894531
2024-05-09 16:30:00+00:00,49.15999984741211
2024-05-09 17:30:00+00:00,49.049598693847656
2024-05-09 18:30:00+00:00,49.040000915527344
2024-05-09 19:30:00+00:00,48.880001068115234
2024-05-09 20:00:00+00:00,49.0
2024-05-09 21:00:00+00:00,49.0
2024-05-09 22:00:00+00:00,48.9996
2024-05-09 23:00:00+00:00,48.96
2024-05-10 08:00:00+00:00,48.88
2024-05-10 09:00:00+00:00,48.96
2024-05-10 10:00:00+00:00,48.84
2024-05-10 11:00:00+00:00,48.8
2024-05-10 12:00:00+00:00,48.7592
2024-05-10 13:00:00+00:00,48.88
2024-05-10 13:30:00+00:00,48.959999084472656
2024-05-10 14:30:00+00:00,48.65999984741211
2024-05-10 15:30:00+00:00,48.70000076293945
2024-05-10 16:30:00+00:00,48.5
2024-05-10 17:30:00+00:00,48.400001525878906
2024-05-10 18:30:00+00:00,48.399600982666016
2024-05-10 19:30:00+00:00,48.20000076293945
2024-05-10 20:00:00+00:00,48.28
2024-05-10 21:00:00+00:00,48.36
2024-05-10 22:00:00+00:00,48.36
2024-05-10 23:00:00+00:00,48.3192
2024-05-13 08:00:00+00:00,48.08
2024-05-13 09:00:00+00:00,48.08
2024-05-13 10:00:00+00:00,48.0
2024-05-13 11:00:00+00:00,48.08
2024-05-13 12:00:00+00:00,48.14
2024-05-13 13:00:00+00:00,48.16
2024-05-13 13:30:00+00:00,48.20000076293945
2024-05-13 14:30:00+00:00,48.279998779296875
2024-05-13 15:30:00+00:00,48.20000076293945
2024-05-13 16:30:00+00:00,48.48440170288086
2024-05-13 17:30:00+00:00,48.533599853515625
2024-05-13 18:30:00+00:00,48.70000076293945
2024-05-13 19:30:00+00:00,48.79999923706055
2024-05-13 20:00:00+00:00,48.8
2024-05-13 21:00:00+00:00,48.6
2024-05-13 22:00:00+00:00,48.7196
2024-05-13 23:00:00+00:00,48.76
2024-05-14 08:00:00+00:00,48.8
2024-05-14 09:00:00+00:00,48.92
2024-05-14 10:00:00+00:00,48.92
2024-05-14 11:00:00+00:00,48.84
2024-05-14 12:00:00+00:00,48.84
2024-05-14 13:00:00+00:00,48.6
2024-05-14 13:30:00+00:00,48.763999938964844
2024-05-14 14:30:00+00:00,48.2400016784668
2024-05-14 15:30:00+00:00,48.34000015258789
2024-05-14 16:30:00+00:00,48.279998779296875
2024-05-14 17:30:00+00:00,47.959999084472656
2024-05-14 18:30:00+00:00,47.98680114746094
2024-05-14 19:30:00+00:00,47.959999084472656
2024-05-14 20:00:00+00:00,47.92
2024-05-14 21:00:00+00:00,47.9936
2024-05-14 22:00:00+00:00,47.8792
2024-05-14 23:00:00+00:00,47.84
2024-05-15 08:00:00+00:00,47.84
2024-05-15 09:00:00+00:00,47.92
2024-05-15 10:00:00+00:00,47.96
2024-05-15 11:00:00+00:00,47.92
2024-05-15 12:00:00+00:00,47.68
2024-05-15 13:00:00+00:00,46.84
2024-05-15 13:30:00+00:00,46.880001068115234
2024-05-15 14:30:00+00:00,46.35919952392578
2024-05-15 15:30:00+00:00,46.31999969482422
2024-05-15 16:30:00+00:00,46.220001220703125
2024-05-15 17:30:00+00:00,46.220001220703125
2024-05-15 18:30:00+00:00,46.20000076293945
2024-05-15 19:30:00+00:00,46.119998931884766
2024-05-15 20:00:00+00:00,46.12
2024-05-15 21:00:00+00:00,46.1976
2024-05-15 22:00:00+00:00,46.12
2024-05-15 23:00:00+00:00,46.16
2024-05-16 08:00:00+00:00,46.08
2024-05-16 09:00:00+00:00,46.04
2024-05-16 10:00:00+00:00,46.16
2024-05-16 11:00:00+00:00,46.2
2024-05-16 12:00:00+00:00,46.12
2024-05-16 13:00:00+00:00,46.28
2024-05-16 13:30:00+00:00,46.168399810791016
2024-05-16 14:30:00+00:00,46.13999938964844
2024-05-16 15:30:00+00:00,46.15999984741211
2024-05-16 16:30:00+00:00,46.36000061035156
2024-05-16 17:30:00+00:00,46.29999923706055
2024-05-16 18:30:00+00:00,46.15999984741211
2024-05-16 19:30:00+00:00,46.02000045776367
2024-05-16 20:00:00+00:00,46.28
2024-05-16 21:00:00+00:00,46.24
2024-05-16 22:00:00+00:00,46.28
2024-05-16 23:00:00+00:00,46.2
2024-05-17 08:00:00+00:00,46.16
2024-05-17 09:00:00+00:00,46.16
2024-05-17 10:00:00+00:00,46.08
2024-05-17 11:00:00+00:00,46.08
2024-05-17 12:00:00+00:00,46.04
2024-05-17 13:00:00+00:00,46.1572
2024-05-17 13:30:00+00:00,45.91999816894531
2024-05-17 14:30:00+00:00,46.0
2024-05-17 15:30:00+00:00,45.79999923706055
2024-05-17 16:30:00+00:00,45.7400016784668
2024-05-17 17:30:00+00:00,45.7400016784668
2024-05-17 18:30:00+00:00,45.439998626708984
2024-05-17 19:30:00+00:00,45.560001373291016
2024-05-17 20:00:00+00:00,45.56
2024-05-17 21:00:00+00:00,45.6
2024-05-17 22:00:00+00:00,45.56
2024-05-17 23:00:00+00:00,45.6
2024-05-20 08:00:00+00:00,45.4
2024-05-20 09:00:00+00:00,45.48
2024-05-20 10:00:00+00:00,45.52
2024-05-20 11:00:00+00:00,45.28
2024-05-20 12:00:00+00:00,45.32
2024-05-20 13:00:00+00:00,45.44
2024-05-20 13:30:00+00:00,45.099998474121094
2024-05-20 14:30:00+00:00,45.0796012878418
2024-05-20 15:30:00+00:00,45.31999969482422
2024-05-20 16:30:00+00:00,45.380001068115234
2024-05-20 17:30:00+00:00,45.63999938964844
2024-05-20 18:30:00+00:00,45.540000915527344
2024-05-20 19:30:00+00:00,45.560001373291016
2024-05-20 20:00:00+00:00,45.64
2024-05-20 21:00:00+00:00,45.64
2024-05-20 22:00:00+00:00,45.92
2024-05-20 23:00:00+00:00,45.92
2024-05-21 08:00:00+00:00,45.56
2024-05-21 09:00:00+00:00,45.52
2024-05-21 10:00:00+00:00,45.52
2024-05-21 11:00:00+00:00,45.48
2024-05-21 12:00:00+00:00,45.68
2024-05-21 13:00:00+00:00,45.56
2024-05-21 13:30:00+00:00,45.08000183105469
2024-05-21 14:30:00+00:00,44.939998626708984
2024-05-21 15:30:00+00:00,44.959999084472656
2024-05-21 16:30:00+00:00,44.880001068115234
2024-05-21 17:30:00+00:00,44.7599983215332
2024-05-21 18:30:00+00:00,44.79999923706055
2024-05-21 19:30:00+00:00,44.7599983215332
2024-05-21 20:00:00+00:00,44.76
2024-05-21 21:00:00+00:00,44.8
2024-05-21 22:00:00+00:00,44.76
2024-05-21 23:00:00+00:00,44.76
2024-05-22 08:00:00+00:00,44.76
2024-05-22 09:00:00+00:00,44.88
2024-05-22 10:00:00+00:00,44.8
2024-05-22 11:00:00+00:00,44.64
2024-05-22 12:00:00+00:00,44.8
2024-05-22 13:00:00+00:00,44.9924
2024-05-22 13:30:00+00:00,44.599998474121094
2024-05-22 14:30:00+00:00,44.939998626708984
2024-05-22 15:30:00+00:00,45.459999084472656
2024-05-22 16:30:00+00:00,45.2599983215332
2024-05-22 17:30:00+00:00,46.08000183105469
2024-05-22 18:30:00+00:00,45.720001220703125
2024-05-22 19:30:00+00:00,45.79999923706055
2024-05-22 20:00:00+00:00,45.4
2024-05-22 21:00:00+00:00,45.3196
2024-05-22 22:00:00+00:00,45.28
2024-05-22 23:00:00+00:00,45.2
2024-05-23 08:00:00+00:00,44.88
2024-05-23 09:00:00+00:00,44.8
2024-05-23 10:00:00+00:00,44.76
2024-05-23 11:00:00+00:00,44.56
2024-05-23 12:00:00+00:00,44.72
2024-05-23 13:00:00+00:00,44.68
2024-05-23 13:30:00+00:00,44.939998626708984
2024-05-23 14:30:00+00:00,44.97999954223633
2024-05-23 15:30:00+00:00,44.63159942626953
2024-05-23 16:30:00+00:00,45.34000015258789
2024-05-23 17:30:00+00:00,46.58000183105469
2024-05-23 18:30:00+00:00,46.599998474121094
2024-05-23 19:30:00+00:00,46.400001525878906
2024-05-23 20:00:00+00:00,46.48
2024-05-23 21:00:00+00:00,46.48
2024-05-23 22:00:00+00:00,46.44
2024-05-23 23:00:00+00:00,46.36
2024-05-24 08:00:00+00:00,46.4
2024-05-24 09:00:00+00:00,46.4
2024-05-24 10:00:00+00:00,46.32
2024-05-24 11:00:00+00:00,46.2
2024-05-24 12:00:00+00:00,46.1612
2024-05-24 13:00:00+00:00,46.24
2024-05-24 13:30:00+00:00,45.0968017578125
2024-05-24 14:30:00+00:00,44.91999816894531
2024-05-24 15:30:00+00:00,44.97999954223633
2024-05-24 16:30:00+00:00,45.13999938964844
2024-05-24 17:30:00+00:00,44.959999084472656
2024-05-24 18:30:00+00:00,45.082000732421875
2024-05-24 19:30:00+00:00,44.959999084472656
2024-05-24 20:00:00+00:00,44.84
2024-05-24 21:00:00+00:00,44.92
2024-05-24 22:00:00+00:00,44.92
2024-05-24 23:00:00+00:00,44.84
2024-05-28 08:00:00+00:00,44.4
2024-05-28 09:00:00+00:00,44.68
2024-05-28 10:00:00+00:00,45.12
2024-05-28 11:00:00+00:00,44.92
2024-05-28 12:00:00+00:00,44.88
2024-05-28 13:00:00+00:00,44.8
2024-05-28 13:30:00+00:00,45.577598571777344
2024-05-28 14:30:00+00:00,45.31999969482422
2024-05-28 15:30:00+00:00,45.35960006713867
2024-05-28 16:30:00+00:00,45.560001373291016
2024-05-28 17:30:00+00:00,46.2599983215332
2024-05-28 18:30:00+00:00,46.36000061035156
2024-05-28 19:30:00+00:00,45.959999084472656
2024-05-28 20:00:00+00:00,45.9196
2024-05-28 21:00:00+00:00,45.92
2024-05-28 22:00:00+00:00,45.9188
2024-05-28 23:00:00+00:00,46.08
2024-05-29 08:00:00+00:00,47.2
2024-05-29 09:00:00+00:00,47.4
2024-05-29 10:00:00+00:00,47.36
2024-05-29 11:00:00+00:00,47.56
2024-05-29 12:00:00+00:00,47.6
2024-05-29 13:00:00+00:00,47.88
2024-05-29 13:30:00+00:00,47.400001525878906
2024-05-29 14:30:00+00:00,47.43000030517578
2024-05-29 15:30:00+00:00,47.31999969482422
2024-05-29 16:30:00+00:00,47.08000183105469
2024-05-29 17:30:00+00:00,47.47999954223633
2024-05-29 18:30:00+00:00,47.13999938964844
2024-05-29 19:30:00+00:00,47.720001220703125
2024-05-29 20:00:00+00:00,48.16
2024-05-29 21:00:00+00:00,48.04
2024-05-29 22:00:00+00:00,48.4
2024-05-29 23:00:00+00:00,48.36
2024-05-30 08:00:00+00:00,48.48
2024-05-30 09:00:00+00:00,48.44
2024-05-30 10:00:00+00:00,48.44
2024-05-30 11:00:00+00:00,48.2
2024-05-30 12:00:00+00:00,47.96
2024-05-30 13:00:00+00:00,47.92
2024-05-30 13:30:00+00:00,47.52000045776367
2024-05-30 14:30:00+00:00,47.47999954223633
2024-05-30 15:30:00+00:00,47.15999984741211
2024-05-30 16:30:00+00:00,46.84000015258789
2024-05-30 17:30:00+00:00,47.040000915527344
2024-05-30 18:30:00+00:00,47.439998626708984
2024-05-30 19:30:00+00:00,47.619998931884766
2024-05-30 20:00:00+00:00,47.8796
2024-05-30 21:00:00+00:00,48.12
2024-05-30 22:00:00+00:00,48.04
2024-05-30 23:00:00+00:00,47.96
2024-05-31 08:00:00+00:00,47.8
2024-05-31 09:00:00+00:00,47.88
2024-05-31 10:00:00+00:00,47.92
2024-05-31 11:00:00+00:00,47.64
2024-05-31 12:00:00+00:00,47.36
2024-05-31 13:00:00+00:00,46.56
2024-05-31 13:30:00+00:00,47.47999954223633
2024-05-31 14:30:00+00:00,48.040000915527344
2024-05-31 15:30:00+00:00,48.599998474121094
2024-05-31 16:30:00+00:00,47.619998931884766
2024-05-31 17:30:00+00:00,47.439998626708984
2024-05-31 18:30:00+00:00,47.119998931884766
2024-05-31 19:30:00+00:00,46.13999938964844
2024-05-31 20:00:00+00:00,45.9996
2024-05-31 21:00:00+00:00,46.0
2024-05-31 22:00:00+00:00,46.2
2024-05-31 23:00:00+00:00,46.16
2024-06-03 08:00:00+00:00,45.76
2024-06-03 09:00:00+00:00,45.68
2024-06-03 10:00:00+00:00,45.64
2024-06-03 11:00:00+00:00,45.72
2024-06-03 12:00:00+00:00,45.48
2024-06-03 13:00:00+00:00,45.56
2024-06-03 13:30:00+00:00,45.805999755859375
2024-06-03 14:30:00+00:00,46.439998626708984
2024-06-03 15:30:00+00:00,47.20000076293945
2024-06-03 16:30:00+00:00,46.7599983215332
2024-06-03 17:30:00+00:00,46.599998474121094
2024-06-03 18:30:00+00:00,46.439998626708984
2024-06-03 19:30:00+00:00,45.84000015258789
2024-06-03 20:00:00+00:00,45.96
2024-06-03 21:00:00+00:00,46.0
2024-06-03 22:00:00+00:00,45.92
2024-06-03 23:00:00+00:00,45.96
2024-06-04 08:00:00+00:00,46.36
2024-06-04 09:00:00+00:00,47.32
2024-06-04 10:00:00+00:00,47.36
2024-06-04 11:00:00+00:00,47.0
2024-06-04 12:00:00+00:00,46.84
