time,GC=F
2026-04-22 09:05:00+00:00,4779.5
2026-04-22 09:10:00+00:00,4779.39990234375
2026-04-22 09:15:00+00:00,4778.89990234375
2026-04-22 09:20:00+00:00,4779.60009765625
2026-04-22 09:25:00+00:00,4775.0
2026-04-22 09:30:00+00:00,4774.5
2026-04-22 09:35:00+00:00,4777.2998046875
2026-04-22 09:40:00+00:00,4777.10009765625
2026-04-22 09:45:00+00:00,4776.39990234375
2026-04-22 09:50:00+00:00,4773.2998046875
2026-04-22 09:55:00+00:00,4773.39990234375
2026-04-22 10:00:00+00:00,4767.5
2026-04-22 10:05:00+00:00,4767.2998046875
2026-04-22 10:10:00+00:00,4767.2001953125
2026-04-22 10:15:00+00:00,4772.10009765625
2026-04-22 10:20:00+00:00,4769.10009765625
2026-04-22 10:25:00+00:00,4773.39990234375
2026-04-22 10:30:00+00:00,4776.7001953125
2026-04-22 10:35:00+00:00,4776.2998046875
2026-04-22 10:40:00+00:00,4774.89990234375
2026-04-22 10:45:00+00:00,4775.89990234375
2026-04-22 10:50:00+00:00,4776.2001953125
2026-04-22 10:55:00+00:00,4778.10009765625
2026-04-22 11:00:00+00:00,4776.39990234375
2026-04-22 11:05:00+00:00,4775.39990234375
2026-04-22 11:10:00+00:00,4775.7001953125
2026-04-22 11:15:00+00:00,4778.0
2026-04-22 11:20:00+00:00,4775.7998046875
2026-04-22 11:25:00+00:00,4776.10009765625
2026-04-22 11:30:00+00:00,4776.10009765625
2026-04-22 11:35:00+00:00,4773.7998046875
2026-04-22 11:40:00+00:00,4767.39990234375
2026-04-22 11:45:00+00:00,4770.7001953125
2026-04-22 11:50:00+00:00,4769.39990234375
2026-04-22 11:55:00+00:00,4768.89990234375
2026-04-22 12:00:00+00:00,4775.10009765625
2026-04-22 12:05:00+00:00,4771.0
2026-04-22 12:10:00+00:00,4770.7001953125
2026-04-22 12:15:00+00:00,4766.10009765625
2026-04-22 12:20:00+00:00,4770.10009765625
2026-04-22 12:25:00+00:00,4772.10009765625
2026-04-22 12:30:00+00:00,4772.2001953125
2026-04-22 12:35:00+00:00,4769.2001953125
2026-04-22 12:40:00+00:00,4765.2001953125
2026-04-22 12:45:00+00:00,4762.5
2026-04-22 12:50:00+00:00,4765.10009765625
2026-04-22 12:55:00+00:00,4762.60009765625
2026-04-22 13:00:00+00:00,4760.0
2026-04-22 13:05:00+00:00,4763.10009765625
2026-04-22 13:10:00+00:00,4761.0
2026-04-22 13:15:00+00:00,4762.0
2026-04-22 13:20:00+00:00,4765.5
2026-04-22 13:25:00+00:00,4768.5
2026-04-22 13:30:00+00:00,4763.0
2026-04-22 13:35:00+00:00,4766.7001953125
2026-04-22 13:40:00+00:00,4773.7001953125
2026-04-22 13:45:00+00:00,4775.60009765625
2026-04-22 13:50:00+00:00,4773.39990234375
2026-04-22 13:55:00+00:00,4771.7001953125
2026-04-22 14:00:00+00:00,4763.89990234375
2026-04-22 14:05:00+00:00,4765.2001953125
2026-04-22 14:10:00+00:00,4765.10009765625
2026-04-22 14:15:00+00:00,4765.39990234375
2026-04-22 14:20:00+00:00,4764.60009765625
2026-04-22 14:25:00+00:00,4763.0
2026-04-22 14:30:00+00:00,4754.5
2026-04-22 14:35:00+00:00,4755.7998046875
2026-04-22 14:40:00+00:00,4750.7998046875
2026-04-22 14:45:00+00:00,4755.7998046875
2026-04-22 14:50:00+00:00,4755.7998046875
2026-04-22 14:55:00+00:00,4754.2998046875
2026-04-22 15:00:00+00:00,4752.89990234375
2026-04-22 15:05:00+00:00,4754.2001953125
2026-04-22 15:10:00+00:00,4755.60009765625
2026-04-22 15:15:00+00:00,4752.39990234375
2026-04-22 15:20:00+00:00,4752.2998046875
2026-04-22 15:25:00+00:00,4752.89990234375
2026-04-22 15:30:00+00:00,4750.89990234375
2026-04-22 15:35:00+00:00,4746.10009765625
2026-04-22 15:40:00+00:00,4745.60009765625
2026-04-22 15:45:00+00:00,4746.60009765625
2026-04-22 15:50:00+00:00,4745.60009765625
2026-04-22 15:55:00+00:00,4746.2001953125
2026-04-22 16:00:00+00:00,4749.10009765625
2026-04-22 16:05:00+00:00,4751.7001953125
2026-04-22 16:10:00+00:00,4748.89990234375
2026-04-22 16:15:00+00:00,4743.5
2026-04-22 16:20:00+00:00,4743.7998046875
2026-04-22 16:25:00+00:00,4745.5
2026-04-22 16:30:00+00:00,4747.2001953125
2026-04-22 16:35:00+00:00,4749.60009765625
2026-04-22 16:40:00+00:00,4747.10009765625
2026-04-22 16:45:00+00:00,4748.7998046875
2026-04-22 16:50:00+00:00,4748.7001953125
2026-04-22 16:55:00+00:00,4747.5
2026-04-22 17:00:00+00:00,4754.60009765625
2026-04-22 17:05:00+00:00,4755.60009765625
2026-04-22 17:10:00+00:00,4754.10009765625
2026-04-22 17:15:00+00:00,4752.39990234375
2026-04-22 17:20:00+00:00,4754.2998046875
2026-04-22 17:25:00+00:00,4753.7998046875
2026-04-22 17:30:00+00:00,4755.7998046875
2026-04-22 17:35:00+00:00,4754.0
2026-04-22 17:40:00+00:00,4755.0
2026-04-22 17:45:00+00:00,4755.5
2026-04-22 17:50:00+00:00,4756.0
2026-04-22 17:55:00+00:00,4756.39990234375
2026-04-22 18:00:00+00:00,4755.89990234375
2026-04-22 18:05:00+00:00,4756.39990234375
2026-04-22 18:10:00+00:00,4754.5
2026-04-22 18:15:00+00:00,4751.89990234375
2026-04-22 18:20:00+00:00,4751.2001953125
2026-04-22 18:25:00+00:00,4749.0
2026-04-22 18:30:00+00:00,4752.0
2026-04-22 18:35:00+00:00,4757.0
2026-04-22 18:40:00+00:00,4758.39990234375
2026-04-22 18:45:00+00:00,4766.0
2026-04-22 18:50:00+00:00,4761.0
2026-04-22 18:55:00+00:00,4760.7001953125
2026-04-22 19:00:00+00:00,4760.89990234375
2026-04-22 19:05:00+00:00,4759.10009765625
2026-04-22 19:10:00+00:00,4757.5
2026-04-22 19:15:00+00:00,4760.89990234375
2026-04-22 19:20:00+00:00,4761.0
2026-04-22 19:25:00+00:00,4763.5
2026-04-22 19:30:00+00:00,4760.89990234375
2026-04-22 19:35:00+00:00,4758.89990234375
2026-04-22 19:40:00+00:00,4758.2998046875
2026-04-22 19:45:00+00:00,4757.7001953125
2026-04-22 19:50:00+00:00,4759.2998046875
2026-04-22 19:55:00+00:00,4759.0
2026-04-22 20:00:00+00:00,4757.7998046875
2026-04-22 20:05:00+00:00,4757.2001953125
2026-04-22 20:10:00+00:00,4754.7998046875
2026-04-22 20:15:00+00:00,4755.5
2026-04-22 20:20:00+00:00,4754.5
2026-04-22 20:25:00+00:00,4755.7998046875
2026-04-22 20:30:00+00:00,4758.2001953125
2026-04-22 20:35:00+00:00,4756.5
2026-04-22 20:40:00+00:00,4756.2998046875
2026-04-22 20:45:00+00:00,4757.60009765625
2026-04-22 20:50:00+00:00,4757.5
2026-04-22 20:55:00+00:00,4758.2998046875
2026-04-22 22:00:00+00:00,4758.7001953125
2026-04-22 22:05:00+00:00,4755.7998046875
2026-04-22 22:10:00+00:00,4753.60009765625
2026-04-22 22:15:00+00:00,4753.60009765625
2026-04-22 22:20:00+00:00,4752.60009765625
2026-04-22 22:25:00+00:00,4750.10009765625
2026-04-22 22:30:00+00:00,4751.60009765625
2026-04-22 22:35:00+00:00,4748.0
2026-04-22 22:40:00+00:00,4747.2998046875
2026-04-22 22:45:00+00:00,4747.2001953125
2026-04-22 22:50:00+00:00,4747.89990234375
2026-04-22 22:55:00+00:00,4743.2001953125
2026-04-22 23:00:00+00:00,4741.39990234375
2026-04-22 23:05:00+00:00,4743.39990234375
2026-04-22 23:10:00+00:00,4742.89990234375
2026-04-22 23:15:00+00:00,4745.89990234375
2026-04-22 23:20:00+00:00,4743.7001953125
2026-04-22 23:25:00+00:00,4745.39990234375
2026-04-22 23:30:00+00:00,4744.39990234375
2026-04-22 23:35:00+00:00,4741.89990234375
2026-04-22 23:40:00+00:00,4741.39990234375
2026-04-22 23:45:00+00:00,4745.5
2026-04-22 23:50:00+00:00,4744.60009765625
2026-04-22 23:55:00+00:00,4745.0
2026-04-23 00:00:00+00:00,4738.89990234375
2026-04-23 00:05:00+00:00,4733.2001953125
2026-04-23 00:10:00+00:00,4716.2001953125
2026-04-23 00:15:00+00:00,4739.10009765625
2026-04-23 00:20:00+00:00,4743.39990234375
2026-04-23 00:25:00+00:00,4758.7001953125
2026-04-23 00:30:00+00:00,4763.89990234375
2026-04-23 00:35:00+00:00,4763.0
2026-04-23 00:40:00+00:00,4761.7001953125
2026-04-23 00:45:00+00:00,4765.2001953125
2026-04-23 00:50:00+00:00,4765.7001953125
2026-04-23 00:55:00+00:00,4765.5
2026-04-23 01:00:00+00:00,4761.7998046875
2026-04-23 01:05:00+00:00,4761.7998046875
2026-04-23 01:10:00+00:00,4754.7001953125
2026-04-23 01:15:00+00:00,4751.39990234375
2026-04-23 01:20:00+00:00,4750.2001953125
2026-04-23 01:25:00+00:00,4745.10009765625
2026-04-23 01:30:00+00:00,4745.89990234375
2026-04-23 01:35:00+00:00,4749.2998046875
2026-04-23 01:40:00+00:00,4749.89990234375
2026-04-23 01:45:00+00:00,4750.60009765625
2026-04-23 01:50:00+00:00,4740.89990234375
2026-04-23 01:55:00+00:00,4739.39990234375
2026-04-23 02:00:00+00:00,4736.7001953125
2026-04-23 02:05:00+00:00,4730.7001953125
2026-04-23 02:10:00+00:00,4723.60009765625
2026-04-23 02:15:00+00:00,4726.39990234375
2026-04-23 02:20:00+00:00,4731.2998046875
2026-04-23 02:25:00+00:00,4729.7998046875
2026-04-23 02:30:00+00:00,4728.89990234375
2026-04-23 02:35:00+00:00,4727.39990234375
2026-04-23 02:40:00+00:00,4717.60009765625
2026-04-23 02:45:00+00:00,4722.5
2026-04-23 02:50:00+00:00,4719.10009765625
2026-04-23 02:55:00+00:00,4714.39990234375
2026-04-23 03:00:00+00:00,4724.5
2026-04-23 03:05:00+00:00,4719.89990234375
2026-04-23 03:10:00+00:00,4717.89990234375
2026-04-23 03:15:00+00:00,4716.2001953125
2026-04-23 03:20:00+00:00,4719.89990234375
2026-04-23 03:25:00+00:00,4719.2001953125
2026-04-23 03:30:00+00:00,4719.2001953125
2026-04-23 03:35:00+00:00,4718.5
2026-04-23 03:40:00+00:00,4720.7001953125
2026-04-23 03:45:00+00:00,4721.60009765625
2026-04-23 03:50:00+00:00,4721.2001953125
2026-04-23 03:55:00+00:00,4720.0
2026-04-23 04:00:00+00:00,4718.2998046875
2026-04-23 04:05:00+00:00,4719.89990234375
2026-04-23 04:10:00+00:00,4722.10009765625
2026-04-23 04:15:00+00:00,4720.2001953125
2026-04-23 04:20:00+00:00,4719.5
2026-04-23 04:25:00+00:00,4721.2998046875
2026-04-23 04:30:00+00:00,4721.60009765625
2026-04-23 04:35:00+00:00,4718.7001953125
2026-04-23 04:40:00+00:00,4717.39990234375
2026-04-23 04:45:00+00:00,4718.0
2026-04-23 04:50:00+00:00,4718.2001953125
2026-04-23 04:55:00+00:00,4720.10009765625
2026-04-23 05:00:00+00:00,4723.0
2026-04-23 05:05:00+00:00,4725.39990234375
2026-04-23 05:10:00+00:00,4723.7001953125
2026-04-23 05:15:00+00:00,4722.7001953125
2026-04-23 05:20:00+00:00,4722.10009765625
2026-04-23 05:25:00+00:00,4721.5
2026-04-23 05:30:00+00:00,4721.5
2026-04-23 05:35:00+00:00,4718.5
2026-04-23 05:40:00+00:00,4717.2001953125
2026-04-23 05:45:00+00:00,4726.2998046875
2026-04-23 05:50:00+00:00,4728.0
2026-04-23 05:55:00+00:00,4729.0
2026-04-23 06:00:00+00:00,4730.7001953125
2026-04-23 06:05:00+00:00,4729.39990234375
2026-04-23 06:10:00+00:00,4728.2001953125
2026-04-23 06:15:00+00:00,4726.2998046875
2026-04-23 06:20:00+00:00,4728.7998046875
2026-04-23 06:25:00+00:00,4728.7001953125
2026-04-23 06:30:00+00:00,4728.7001953125
2026-04-23 06:35:00+00:00,4729.89990234375
2026-04-23 06:40:00+00:00,4731.5
2026-04-23 06:45:00+00:00,4732.7001953125
2026-04-23 06:50:00+00:00,4731.2001953125
2026-04-23 06:55:00+00:00,4730.10009765625
2026-04-23 07:00:00+00:00,4729.5
2026-04-23 07:05:00+00:00,4726.7998046875
2026-04-23 07:10:00+00:00,4729.0
2026-04-23 07:15:00+00:00,4729.60009765625
2026-04-23 07:20:00+00:00,4722.7998046875
2026-04-23 07:25:00+00:00,4722.7998046875
2026-04-23 07:30:00+00:00,4727.5
2026-04-23 07:35:00+00:00,4726.0
2026-04-23 07:40:00+00:00,4730.5
2026-04-23 07:45:00+00:00,4737.2001953125
2026-04-23 07:50:00+00:00,4733.60009765625
2026-04-23 07:55:00+00:00,4736.10009765625
2026-04-23 08:00:00+00:00,4738.2998046875
2026-04-23 08:05:00+00:00,4735.5
2026-04-23 08:10:00+00:00,4734.7001953125
2026-04-23 08:15:00+00:00,4736.7001953125
2026-04-23 08:20:00+00:00,4735.10009765625
2026-04-23 08:25:00+00:00,4732.2001953125
2026-04-23 08:30:00+00:00,4726.5
2026-04-23 08:35:00+00:00,4724.2998046875
2026-04-23 08:40:00+00:00,4720.10009765625
2026-04-23 08:45:00+00:00,4722.2001953125
2026-04-23 08:50:00+00:00,4721.0
2026-04-23 08:55:00+00:00,4719.60009765625
2026-04-23 09:00:00+00:00,4713.2998046875
2026-04-23 09:05:00+00:00,4711.7001953125
2026-04-23 09:10:00+00:00,4713.2001953125
2026-04-23 09:15:00+00:00,4716.0
2026-04-23 09:20:00+00:00,4718.2001953125
2026-04-23 09:25:00+00:00,4716.89990234375
2026-04-23 09:30:00+00:00,4717.89990234375
2026-04-23 09:35:00+00:00,4717.0
2026-04-23 09:40:00+00:00,4717.10009765625
2026-04-23 09:45:00+00:00,4715.10009765625
2026-04-23 09:50:00+00:00,4713.39990234375
2026-04-23 09:55:00+00:00,4713.5
2026-04-23 10:00:00+00:00,4716.39990234375
2026-04-23 10:05:00+00:00,4707.39990234375
2026-04-23 10:10:00+00:00,4704.7998046875
2026-04-23 10:15:00+00:00,4704.10009765625
2026-04-23 10:20:00+00:00,4703.2998046875
2026-04-23 10:25:00+00:00,4702.7001953125
2026-04-23 10:30:00+00:00,4708.60009765625
2026-04-23 10:35:00+00:00,4709.7998046875
2026-04-23 10:40:00+00:00,4707.10009765625
2026-04-23 10:45:00+00:00,4706.2001953125
2026-04-23 10:50:00+00:00,4707.2998046875
2026-04-23 10:55:00+00:00,4712.60009765625
2026-04-23 11:00:00+00:00,4714.5
2026-04-23 11:05:00+00:00,4714.10009765625
2026-04-23 11:10:00+00:00,4714.39990234375
2026-04-23 11:15:00+00:00,4718.7998046875
2026-04-23 11:20:00+00:00,4717.0
2026-04-23 11:25:00+00:00,4715.60009765625
2026-04-23 11:30:00+00:00,4713.7998046875
2026-04-23 11:35:00+00:00,4718.5
2026-04-23 11:40:00+00:00,4721.7998046875
2026-04-23 11:45:00+00:00,4722.7001953125
2026-04-23 11:50:00+00:00,4731.39990234375
2026-04-23 11:55:00+00:00,4737.39990234375
2026-04-23 12:00:00+00:00,4747.7998046875
2026-04-23 12:05:00+00:00,4746.89990234375
2026-04-23 12:10:00+00:00,4746.2998046875
2026-04-23 12:15:00+00:00,4748.5
2026-04-23 12:20:00+00:00,4750.0
2026-04-23 12:25:00+00:00,4750.60009765625
2026-04-23 12:30:00+00:00,4756.10009765625
2026-04-23 12:35:00+00:00,4753.89990234375
2026-04-23 12:40:00+00:00,4757.0
2026-04-23 12:45:00+00:00,4752.5
2026-04-23 12:50:00+00:00,4755.0
2026-04-23 12:55:00+00:00,4757.7001953125
2026-04-23 13:00:00+00:00,4750.60009765625
2026-04-23 13:05:00+00:00,4744.60009765625
2026-04-23 13:10:00+00:00,4743.0
2026-04-23 13:15:00+00:00,4743.7001953125
2026-04-23 13:20:00+00:00,4746.60009765625
2026-04-23 13:25:00+00:00,4744.2998046875
2026-04-23 13:30:00+00:00,4742.0
2026-04-23 13:35:00+00:00,4748.0
2026-04-23 13:40:00+00:00,4751.60009765625
2026-04-23 13:45:00+00:00,4755.39990234375
2026-04-23 13:50:00+00:00,4753.2001953125
2026-04-23 13:55:00+00:00,4742.0
2026-04-23 14:00:00+00:00,4740.60009765625
2026-04-23 14:05:00+00:00,4738.60009765625
2026-04-23 14:10:00+00:00,4741.2998046875
2026-04-23 14:15:00+00:00,4741.2998046875
2026-04-23 14:20:00+00:00,4748.0
2026-04-23 14:25:00+00:00,4748.5
2026-04-23 14:30:00+00:00,4746.7001953125
2026-04-23 14:35:00+00:00,4745.2998046875
2026-04-23 14:40:00+00:00,4748.0
2026-04-23 14:45:00+00:00,4747.7001953125
2026-04-23 14:50:00+00:00,4752.2998046875
2026-04-23 14:55:00+00:00,4750.60009765625
2026-04-23 15:00:00+00:00,4750.39990234375
2026-04-23 15:05:00+00:00,4745.5
2026-04-23 15:10:00+00:00,4747.7001953125
2026-04-23 15:15:00+00:00,4755.39990234375
2026-04-23 15:20:00+00:00,4754.2001953125
2026-04-23 15:25:00+00:00,4750.7001953125
2026-04-23 15:30:00+00:00,4750.2998046875
2026-04-23 15:35:00+00:00,4748.60009765625
2026-04-23 15:40:00+00:00,4745.0
2026-04-23 15:45:00+00:00,4741.60009765625
2026-04-23 15:50:00+00:00,4734.10009765625
2026-04-23 15:55:00+00:00,4737.2998046875
2026-04-23 16:00:00+00:00,4734.5
2026-04-23 16:05:00+00:00,4737.0
2026-04-23 16:10:00+00:00,4736.2001953125
2026-04-23 16:15:00+00:00,4739.60009765625
2026-04-23 16:20:00+00:00,4739.89990234375
2026-04-23 16:25:00+00:00,4740.10009765625
2026-04-23 16:30:00+00:00,4745.10009765625
2026-04-23 16:35:00+00:00,4744.89990234375
2026-04-23 16:40:00+00:00,4750.7001953125
2026-04-23 16:45:00+00:00,4752.0
2026-04-23 16:50:00+00:00,4750.7001953125
2026-04-23 16:55:00+00:00,4749.7998046875
2026-04-23 17:00:00+00:00,4742.2998046875
2026-04-23 17:05:00+00:00,4727.2998046875
2026-04-23 17:10:00+00:00,4732.60009765625
2026-04-23 17:15:00+00:00,4725.7001953125
2026-04-23 17:20:00+00:00,4724.2001953125
2026-04-23 17:25:00+00:00,4723.0
2026-04-23 17:30:00+00:00,4728.2001953125
2026-04-23 17:35:00+00:00,4715.2998046875
2026-04-23 17:40:00+00:00,4693.5
2026-04-23 17:45:00+00:00,4699.39990234375
2026-04-23 17:50:00+00:00,4712.39990234375
2026-04-23 17:55:00+00:00,4725.60009765625
2026-04-23 18:00:00+00:00,4730.7001953125
2026-04-23 18:05:00+00:00,4726.60009765625
2026-04-23 18:10:00+00:00,4730.2001953125
2026-04-23 18:15:00+00:00,4730.10009765625
2026-04-23 18:20:00+00:00,4728.89990234375
2026-04-23 18:25:00+00:00,4732.89990234375
2026-04-23 18:30:00+00:00,4734.7998046875
2026-04-23 18:35:00+00:00,4729.89990234375
2026-04-23 18:40:00+00:00,4727.7998046875
2026-04-23 18:45:00+00:00,4722.89990234375
2026-04-23 18:50:00+00:00,4725.89990234375
2026-04-23 18:55:00+00:00,4717.2001953125
2026-04-23 19:00:00+00:00,4711.7998046875
2026-04-23 19:05:00+00:00,4712.10009765625
2026-04-23 19:10:00+00:00,4712.89990234375
2026-04-23 19:15:00+00:00,4715.2998046875
2026-04-23 19:20:00+00:00,4717.7001953125
2026-04-23 19:25:00+00:00,4716.5
2026-04-23 19:30:00+00:00,4710.39990234375
2026-04-23 19:35:00+00:00,4708.7998046875
2026-04-23 19:40:00+00:00,4708.89990234375
2026-04-23 19:45:00+00:00,4713.10009765625
2026-04-23 19:50:00+00:00,4715.5
2026-04-23 19:55:00+00:00,4712.7998046875
2026-04-23 20:00:00+00:00,4714.0
2026-04-23 20:05:00+00:00,4713.0
2026-04-23 20:10:00+00:00,4707.0
2026-04-23 20:15:00+00:00,4707.39990234375
2026-04-23 20:20:00+00:00,4708.60009765625
2026-04-23 20:25:00+00:00,4705.5
2026-04-23 20:30:00+00:00,4706.10009765625
2026-04-23 20:35:00+00:00,4706.2998046875
2026-04-23 20:40:00+00:00,4707.2998046875
2026-04-23 20:45:00+00:00,4707.0
2026-04-23 20:50:00+00:00,4706.39990234375
2026-04-23 20:55:00+00:00,4708.60009765625
2026-04-23 22:00:00+00:00,4710.7001953125
2026-04-23 22:05:00+00:00,4713.0
2026-04-23 22:10:00+00:00,4712.7998046875
2026-04-23 22:15:00+00:00,4709.10009765625
2026-04-23 22:20:00+00:00,4710.5
2026-04-23 22:25:00+00:00,4708.2001953125
2026-04-23 22:30:00+00:00,4709.0
2026-04-23 22:35:00+00:00,4707.2001953125
2026-04-23 22:40:00+00:00,4708.39990234375
2026-04-23 22:45:00+00:00,4707.7998046875
2026-04-23 22:50:00+00:00,4705.89990234375
2026-04-23 22:55:00+00:00,4708.5
2026-04-23 23:00:00+00:00,4709.10009765625
2026-04-23 23:05:00+00:00,4705.60009765625
2026-04-23 23:10:00+00:00,4704.60009765625
2026-04-23 23:15:00+00:00,4703.39990234375
2026-04-23 23:20:00+00:00,4704.2998046875
2026-04-23 23:25:00+00:00,4709.7001953125
2026-04-23 23:30:00+00:00,4714.89990234375
2026-04-23 23:35:00+00:00,4712.39990234375
2026-04-23 23:40:00+00:00,4713.0
2026-04-23 23:45:00+00:00,4712.2001953125
2026-04-23 23:50:00+00:00,4713.2001953125
2026-04-23 23:55:00+00:00,4710.7998046875
2026-04-24 00:00:00+00:00,4707.10009765625
2026-04-24 00:05:00+00:00,4712.5
2026-04-24 00:10:00+00:00,4713.7001953125
2026-04-24 00:15:00+00:00,4712.60009765625
2026-04-24 00:20:00+00:00,4715.60009765625
2026-04-24 00:25:00+00:00,4720.5
2026-04-24 00:30:00+00:00,4718.7998046875
2026-04-24 00:35:00+00:00,4719.2998046875
2026-04-24 00:40:00+00:00,4716.7001953125
2026-04-24 00:45:00+00:00,4714.10009765625
2026-04-24 00:50:00+00:00,4718.39990234375
2026-04-24 00:55:00+00:00,4719.7998046875
2026-04-24 01:00:00+00:00,4714.39990234375
2026-04-24 01:05:00+00:00,4719.7998046875
2026-04-24 01:10:00+00:00,4725.10009765625
2026-04-24 01:15:00+00:00,4720.39990234375
2026-04-24 01:20:00+00:00,4719.7998046875
2026-04-24 01:25:00+00:00,4714.0
2026-04-24 01:30:00+00:00,4709.10009765625
2026-04-24 01:35:00+00:00,4711.2998046875
2026-04-24 01:40:00+00:00,4706.2001953125
2026-04-24 01:45:00+00:00,4712.60009765625
2026-04-24 01:50:00+00:00,4711.10009765625
2026-04-24 01:55:00+00:00,4715.10009765625
2026-04-24 02:00:00+00:00,4712.7998046875
2026-04-24 02:05:00+00:00,4711.60009765625
2026-04-24 02:10:00+00:00,4708.2998046875
2026-04-24 02:15:00+00:00,4706.7998046875
2026-04-24 02:20:00+00:00,4700.2998046875
2026-04-24 02:25:00+00:00,4698.89990234375
2026-04-24 02:30:00+00:00,4704.5
2026-04-24 02:35:00+00:00,4698.7998046875
2026-04-24 02:40:00+00:00,4698.60009765625
2026-04-24 02:45:00+00:00,4691.0
2026-04-24 02:50:00+00:00,4693.60009765625
2026-04-24 02:55:00+00:00,4692.39990234375
2026-04-24 03:00:00+00:00,4687.60009765625
2026-04-24 03:05:00+00:00,4685.60009765625
2026-04-24 03:10:00+00:00,4685.60009765625
2026-04-24 03:15:00+00:00,4688.89990234375
2026-04-24 03:20:00+00:00,4689.2998046875
2026-04-24 03:25:00+00:00,4689.5
2026-04-24 03:30:00+00:00,4691.2001953125
2026-04-24 03:35:00+00:00,4691.89990234375
2026-04-24 03:40:00+00:00,4690.0
2026-04-24 03:45:00+00:00,4690.2001953125
2026-04-24 03:50:00+00:00,4689.0
2026-04-24 03:55:00+00:00,4687.5
2026-04-24 04:00:00+00:00,4685.5
2026-04-24 04:05:00+00:00,4689.2001953125
2026-04-24 04:10:00+00:00,4684.89990234375
2026-04-24 04:15:00+00:00,4683.89990234375
2026-04-24 04:20:00+00:00,4676.7001953125
2026-04-24 04:25:00+00:00,4674.60009765625
2026-04-24 04:30:00+00:00,4676.7998046875
2026-04-24 04:35:00+00:00,4681.0
2026-04-24 04:40:00+00:00,4682.89990234375
2026-04-24 04:45:00+00:00,4690.5
2026-04-24 04:50:00+00:00,4689.0
2026-04-24 04:55:00+00:00,4689.2998046875
2026-04-24 05:00:00+00:00,4688.39990234375
2026-04-24 05:05:00+00:00,4685.7001953125
2026-04-24 05:10:00+00:00,4688.2001953125
2026-04-24 05:15:00+00:00,4689.7998046875
2026-04-24 05:20:00+00:00,4690.89990234375
2026-04-24 05:25:00+00:00,4691.60009765625
2026-04-24 05:30:00+00:00,4699.39990234375
2026-04-24 05:35:00+00:00,4699.39990234375
2026-04-24 05:40:00+00:00,4697.7998046875
2026-04-24 05:45:00+00:00,4695.60009765625
2026-04-24 05:50:00+00:00,4699.5
2026-04-24 05:55:00+00:00,4701.5
2026-04-24 06:00:00+00:00,4698.60009765625
2026-04-24 06:05:00+00:00,4698.2001953125
2026-04-24 06:10:00+00:00,4696.89990234375
2026-04-24 06:15:00+00:00,4693.39990234375
2026-04-24 06:20:00+00:00,4688.89990234375
2026-04-24 06:25:00+00:00,4686.5
2026-04-24 06:30:00+00:00,4687.10009765625
2026-04-24 06:35:00+00:00,4690.2001953125
2026-04-24 06:40:00+00:00,4688.60009765625
2026-04-24 06:45:00+00:00,4684.89990234375
2026-04-24 06:50:00+00:00,4689.7998046875
2026-04-24 06:55:00+00:00,4687.10009765625
2026-04-24 07:00:00+00:00,4689.60009765625
2026-04-24 07:05:00+00:00,4693.0
2026-04-24 07:10:00+00:00,4695.7001953125
2026-04-24 07:15:00+00:00,4696.60009765625
2026-04-24 07:20:00+00:00,4697.2998046875
2026-04-24 07:25:00+00:00,4699.7001953125
2026-04-24 07:30:00+00:00,4699.2998046875
2026-04-24 07:35:00+00:00,4698.60009765625
2026-04-24 07:40:00+00:00,4700.7001953125
2026-04-24 07:45:00+00:00,4706.0
2026-04-24 07:50:00+00:00,4706.2998046875
