time,LQD
2026-04-14 19:40:00+00:00,110.03500366210938
2026-04-14 19:45:00+00:00,110.00499725341797
2026-04-14 19:50:00+00:00,109.9749984741211
2026-04-14 19:55:00+00:00,109.9749984741211
2026-04-14 20:00:00+00:00,109.98
2026-04-14 20:05:00+00:00,109.94
2026-04-14 20:10:00+00:00,109.98
2026-04-14 20:15:00+00:00,109.98
2026-04-14 20:20:00+00:00,109.98
2026-04-14 20:35:00+00:00,109.98
2026-04-14 20:40:00+00:00,110.1166
2026-04-14 20:50:00+00:00,109.9347
2026-04-14 21:00:00+00:00,110.13
2026-04-14 21:05:00+00:00,109.9312
2026-04-14 21:15:00+00:00,109.9312
2026-04-14 21:30:00+00:00,109.9592
2026-04-14 22:05:00+00:00,109.9592
2026-04-14 22:10:00+00:00,110.193
2026-04-14 22:15:00+00:00,110.193
2026-04-14 22:25:00+00:00,110.2
2026-04-14 22:45:00+00:00,109.9267
2026-04-14 23:00:00+00:00,109.9267
2026-04-14 23:10:00+00:00,109.9
2026-04-14 23:15:00+00:00,110.04
2026-04-14 23:20:00+00:00,110.04
2026-04-14 23:35:00+00:00,110.04
2026-04-14 23:50:00+00:00,110.04
2026-04-15 08:00:00+00:00,110.0
2026-04-15 08:05:00+00:00,110.0
2026-04-15 08:20:00+00:00,110.0
2026-04-15 08:35:00+00:00,110.0
2026-04-15 08:40:00+00:00,109.95
2026-04-15 08:50:00+00:00,109.95
2026-04-15 09:05:00+00:00,109.95
2026-04-15 09:20:00+00:00,109.95
2026-04-15 09:25:00+00:00,110.0552
2026-04-15 09:35:00+00:00,110.0552
2026-04-15 09:50:00+00:00,110.0552
2026-04-15 10:05:00+00:00,110.0552
2026-04-15 10:20:00+00:00,110.0552
2026-04-15 10:35:00+00:00,110.0552
2026-04-15 10:50:00+00:00,110.0552
2026-04-15 11:05:00+00:00,109.92
2026-04-15 11:20:00+00:00,109.92
2026-04-15 11:50:00+00:00,109.84
2026-04-15 12:00:00+00:00,109.8052
2026-04-15 12:25:00+00:00,109.79
2026-04-15 12:35:00+00:00,109.79
2026-04-15 12:50:00+00:00,109.79
2026-04-15 12:55:00+00:00,109.84
2026-04-15 13:05:00+00:00,109.84
2026-04-15 13:30:00+00:00,109.88999938964844
2026-04-15 13:35:00+00:00,109.875
2026-04-15 13:40:00+00:00,109.79000091552734
2026-04-15 13:45:00+00:00,109.84500122070312
2026-04-15 13:50:00+00:00,109.86000061035156
2026-04-15 13:55:00+00:00,109.86499786376953
2026-04-15 14:00:00+00:00,109.86000061035156
2026-04-15 14:05:00+00:00,109.875
2026-04-15 14:10:00+00:00,109.84500122070312
2026-04-15 14:15:00+00:00,109.83999633789062
2026-04-15 14:20:00+00:00,109.87999725341797
2026-04-15 14:25:00+00:00,109.9000015258789
2026-04-15 14:30:00+00:00,109.8499984741211
2026-04-15 14:35:00+00:00,109.83999633789062
2026-04-15 14:40:00+00:00,109.87000274658203
2026-04-15 14:45:00+00:00,109.86000061035156
2026-04-15 14:50:00+00:00,109.86499786376953
2026-04-15 14:55:00+00:00,109.87000274658203
2026-04-15 15:00:00+00:00,109.84500122070312
2026-04-15 15:05:00+00:00,109.86499786376953
2026-04-15 15:10:00+00:00,109.875
2026-04-15 15:15:00+00:00,109.8550033569336
2026-04-15 15:20:00+00:00,109.80500030517578
2026-04-15 15:25:00+00:00,109.81500244140625
2026-04-15 15:30:00+00:00,109.79499816894531
2026-04-15 15:35:00+00:00,109.81500244140625
2026-04-15 15:40:00+00:00,109.80000305175781
2026-04-15 15:45:00+00:00,109.81999969482422
2026-04-15 15:50:00+00:00,109.80999755859375
2026-04-15 15:55:00+00:00,109.77999877929688
2026-04-15 16:00:00+00:00,109.80500030517578
2026-04-15 16:05:00+00:00,109.79499816894531
2026-04-15 16:10:00+00:00,109.80999755859375
2026-04-15 16:15:00+00:00,109.81999969482422
2026-04-15 16:20:00+00:00,109.83499908447266
2026-04-15 16:25:00+00:00,109.8499984741211
2026-04-15 16:30:00+00:00,109.8550033569336
2026-04-15 16:35:00+00:00,109.83499908447266
2026-04-15 16:40:00+00:00,109.80999755859375
2026-04-15 16:45:00+00:00,109.80660247802734
2026-04-15 16:50:00+00:00,109.80500030517578
2026-04-15 16:55:00+00:00,109.81500244140625
2026-04-15 17:00:00+00:00,109.8499984741211
2026-04-15 17:05:00+00:00,109.86499786376953
2026-04-15 17:10:00+00:00,109.84500122070312
2026-04-15 17:15:00+00:00,109.87000274658203
2026-04-15 17:20:00+00:00,109.86990356445312
2026-04-15 17:25:00+00:00,109.875
2026-04-15 17:30:00+00:00,109.84500122070312
2026-04-15 17:35:00+00:00,109.84500122070312
2026-04-15 17:40:00+00:00,109.84500122070312
2026-04-15 17:45:00+00:00,109.82499694824219
2026-04-15 17:50:00+00:00,109.81510162353516
2026-04-15 17:55:00+00:00,109.79000091552734
2026-04-15 18:00:00+00:00,109.80500030517578
2026-04-15 18:05:00+00:00,109.79499816894531
2026-04-15 18:10:00+00:00,109.83000183105469
2026-04-15 18:15:00+00:00,109.80000305175781
2026-04-15 18:20:00+00:00,109.80500030517578
2026-04-15 18:25:00+00:00,109.80500030517578
2026-04-15 18:30:00+00:00,109.8550033569336
2026-04-15 18:35:00+00:00,109.8550033569336
2026-04-15 18:40:00+00:00,109.875
2026-04-15 18:45:00+00:00,109.875
2026-04-15 18:50:00+00:00,109.90499877929688
2026-04-15 18:55:00+00:00,109.90499877929688
2026-04-15 19:00:00+00:00,109.94989776611328
2026-04-15 19:05:00+00:00,109.94499969482422
2026-04-15 19:10:00+00:00,109.91000366210938
2026-04-15 19:15:00+00:00,109.9197006225586
2026-04-15 19:20:00+00:00,109.93499755859375
2026-04-15 19:25:00+00:00,109.91500091552734
2026-04-15 19:30:00+00:00,109.8949966430664
2026-04-15 19:35:00+00:00,109.88999938964844
2026-04-15 19:40:00+00:00,109.875
2026-04-15 19:45:00+00:00,109.88500213623047
2026-04-15 19:50:00+00:00,109.91500091552734
2026-04-15 19:55:00+00:00,109.94000244140625
2026-04-15 20:00:00+00:00,109.94
2026-04-15 20:05:00+00:00,109.94
2026-04-15 20:10:00+00:00,109.9847
2026-04-15 20:15:00+00:00,109.94
2026-04-15 20:20:00+00:00,109.94
2026-04-15 20:25:00+00:00,109.97
2026-04-15 20:35:00+00:00,109.97
2026-04-15 20:50:00+00:00,109.97
2026-04-15 21:05:00+00:00,109.7438
2026-04-15 21:20:00+00:00,109.7438
2026-04-15 21:30:00+00:00,109.9544
2026-04-15 21:50:00+00:00,109.9544
2026-04-15 22:05:00+00:00,109.9544
2026-04-15 22:20:00+00:00,109.9544
2026-04-15 22:30:00+00:00,109.9853
2026-04-15 22:50:00+00:00,109.9853
2026-04-15 23:05:00+00:00,109.9853
2026-04-15 23:10:00+00:00,109.95
2026-04-15 23:15:00+00:00,109.95
2026-04-15 23:35:00+00:00,109.95
2026-04-15 23:40:00+00:00,109.95
2026-04-15 23:50:00+00:00,109.95
2026-04-16 08:00:00+00:00,109.95
2026-04-16 08:05:00+00:00,109.95
2026-04-16 08:20:00+00:00,109.95
2026-04-16 08:25:00+00:00,109.92
2026-04-16 08:30:00+00:00,109.95
2026-04-16 08:35:00+00:00,109.95
2026-04-16 08:50:00+00:00,109.95
2026-04-16 09:05:00+00:00,109.95
2026-04-16 09:20:00+00:00,109.95
2026-04-16 09:35:00+00:00,109.95
2026-04-16 09:50:00+00:00,109.95
2026-04-16 10:00:00+00:00,109.97
2026-04-16 10:05:00+00:00,109.97
2026-04-16 10:20:00+00:00,109.97
2026-04-16 10:35:00+00:00,109.97
2026-04-16 10:50:00+00:00,109.97
2026-04-16 11:05:00+00:00,110.0
2026-04-16 11:20:00+00:00,110.0
2026-04-16 11:45:00+00:00,109.96
2026-04-16 11:50:00+00:00,109.96
2026-04-16 12:15:00+00:00,109.93
2026-04-16 12:20:00+00:00,109.93
2026-04-16 12:35:00+00:00,109.93
2026-04-16 12:45:00+00:00,109.94
2026-04-16 12:50:00+00:00,109.94
2026-04-16 12:55:00+00:00,109.9851
2026-04-16 13:05:00+00:00,109.9851
2026-04-16 13:10:00+00:00,109.88
2026-04-16 13:30:00+00:00,109.98500061035156
2026-04-16 13:35:00+00:00,109.96499633789062
2026-04-16 13:40:00+00:00,110.00499725341797
2026-04-16 13:45:00+00:00,109.9749984741211
2026-04-16 13:50:00+00:00,109.81500244140625
2026-04-16 13:55:00+00:00,109.81999969482422
2026-04-16 14:00:00+00:00,109.77999877929688
2026-04-16 14:05:00+00:00,109.83499908447266
2026-04-16 14:10:00+00:00,109.83499908447266
2026-04-16 14:15:00+00:00,109.76499938964844
2026-04-16 14:20:00+00:00,109.7300033569336
2026-04-16 14:25:00+00:00,109.73500061035156
2026-04-16 14:30:00+00:00,109.7300033569336
2026-04-16 14:35:00+00:00,109.69999694824219
2026-04-16 14:40:00+00:00,109.71499633789062
2026-04-16 14:45:00+00:00,109.71499633789062
2026-04-16 14:50:00+00:00,109.73999786376953
2026-04-16 14:55:00+00:00,109.70500183105469
2026-04-16 15:00:00+00:00,109.73500061035156
2026-04-16 15:05:00+00:00,109.73860168457031
2026-04-16 15:10:00+00:00,109.7500991821289
2026-04-16 15:15:00+00:00,109.73500061035156
2026-04-16 15:20:00+00:00,109.73999786376953
2026-04-16 15:25:00+00:00,109.73999786376953
2026-04-16 15:30:00+00:00,109.65499877929688
2026-04-16 15:35:00+00:00,109.67500305175781
2026-04-16 15:40:00+00:00,109.6449966430664
2026-04-16 15:45:00+00:00,109.6500015258789
2026-04-16 15:50:00+00:00,109.63500213623047
2026-04-16 15:55:00+00:00,109.66000366210938
2026-04-16 16:00:00+00:00,109.69499969482422
2026-04-16 16:05:00+00:00,109.67500305175781
2026-04-16 16:10:00+00:00,109.66500091552734
2026-04-16 16:15:00+00:00,109.66500091552734
2026-04-16 16:20:00+00:00,109.63500213623047
2026-04-16 16:25:00+00:00,109.6500015258789
2026-04-16 16:30:00+00:00,109.58499908447266
2026-04-16 16:35:00+00:00,109.59500122070312
2026-04-16 16:40:00+00:00,109.56449890136719
2026-04-16 16:45:00+00:00,109.54499816894531
2026-04-16 16:50:00+00:00,109.53500366210938
2026-04-16 16:55:00+00:00,109.55500030517578
2026-04-16 17:00:00+00:00,109.51499938964844
2026-04-16 17:05:00+00:00,109.4749984741211
2026-04-16 17:10:00+00:00,109.46499633789062
2026-04-16 17:15:00+00:00,109.42500305175781
2026-04-16 17:20:00+00:00,109.46499633789062
2026-04-16 17:25:00+00:00,109.46499633789062
2026-04-16 17:30:00+00:00,109.46499633789062
2026-04-16 17:35:00+00:00,109.46499633789062
2026-04-16 17:40:00+00:00,109.48989868164062
2026-04-16 17:45:00+00:00,109.49500274658203
2026-04-16 17:50:00+00:00,109.48999786376953
2026-04-16 17:55:00+00:00,109.48999786376953
2026-04-16 18:00:00+00:00,109.4749984741211
2026-04-16 18:05:00+00:00,109.4749984741211
2026-04-16 18:10:00+00:00,109.46499633789062
2026-04-16 18:15:00+00:00,109.4749984741211
2026-04-16 18:20:00+00:00,109.44499969482422
2026-04-16 18:25:00+00:00,109.47010040283203
2026-04-16 18:30:00+00:00,109.48999786376953
2026-04-16 18:35:00+00:00,109.5
2026-04-16 18:40:00+00:00,109.51499938964844
2026-04-16 18:45:00+00:00,109.4749984741211
2026-04-16 18:50:00+00:00,109.4800033569336
2026-04-16 18:55:00+00:00,109.4749984741211
2026-04-16 19:00:00+00:00,109.51000213623047
2026-04-16 19:05:00+00:00,109.50499725341797
2026-04-16 19:10:00+00:00,109.4749984741211
2026-04-16 19:15:00+00:00,109.5198974609375
2026-04-16 19:20:00+00:00,109.50499725341797
2026-04-16 19:25:00+00:00,109.48500061035156
2026-04-16 19:30:00+00:00,109.4749984741211
2026-04-16 19:35:00+00:00,109.45500183105469
2026-04-16 19:40:00+00:00,109.44499969482422
2026-04-16 19:45:00+00:00,109.45500183105469
2026-04-16 19:50:00+00:00,109.45500183105469
2026-04-16 19:55:00+00:00,109.41000366210938
2026-04-16 20:00:00+00:00,109.43
2026-04-16 20:05:00+00:00,109.42
2026-04-16 20:10:00+00:00,109.43
2026-04-16 20:15:00+00:00,109.43
2026-04-16 20:20:00+00:00,109.43
2026-04-16 20:35:00+00:00,109.43
2026-04-16 20:50:00+00:00,109.43
2026-04-16 20:55:00+00:00,109.43
2026-04-16 21:05:00+00:00,109.43
2026-04-16 21:30:00+00:00,109.43
2026-04-16 21:45:00+00:00,109.49
2026-04-16 22:05:00+00:00,109.49
2026-04-16 22:15:00+00:00,109.4877
2026-04-16 22:20:00+00:00,109.4877
2026-04-16 22:50:00+00:00,109.4
2026-04-16 23:05:00+00:00,109.4
2026-04-16 23:20:00+00:00,109.4
2026-04-16 23:35:00+00:00,109.4
2026-04-16 23:50:00+00:00,109.4
2026-04-17 08:00:00+00:00,109.43
2026-04-17 08:10:00+00:00,109.43
2026-04-17 08:20:00+00:00,109.43
2026-04-17 08:40:00+00:00,109.43
2026-04-17 08:55:00+00:00,109.43
2026-04-17 09:10:00+00:00,109.6752
2026-04-17 09:25:00+00:00,109.6752
2026-04-17 09:35:00+00:00,109.6752
2026-04-17 09:55:00+00:00,109.6752
2026-04-17 10:10:00+00:00,109.6752
2026-04-17 10:25:00+00:00,109.6752
2026-04-17 10:40:00+00:00,109.6752
2026-04-17 10:55:00+00:00,109.6752
2026-04-17 11:05:00+00:00,109.6752
2026-04-17 11:25:00+00:00,109.6752
2026-04-17 11:30:00+00:00,109.58
2026-04-17 11:35:00+00:00,109.62
2026-04-17 11:40:00+00:00,109.58
2026-04-17 12:20:00+00:00,109.7095
2026-04-17 12:25:00+00:00,109.7095
2026-04-17 12:35:00+00:00,109.7
2026-04-17 12:40:00+00:00,109.7
2026-04-17 12:45:00+00:00,110.1
2026-04-17 12:50:00+00:00,110.15
2026-04-17 12:55:00+00:00,110.2
2026-04-17 13:00:00+00:00,110.27
2026-04-17 13:05:00+00:00,110.27
2026-04-17 13:10:00+00:00,110.23
2026-04-17 13:30:00+00:00,110.1050033569336
2026-04-17 13:35:00+00:00,110.09500122070312
2026-04-17 13:40:00+00:00,110.01000213623047
2026-04-17 13:45:00+00:00,110.05999755859375
2026-04-17 13:50:00+00:00,110.08499908447266
2026-04-17 13:55:00+00:00,110.12000274658203
2026-04-17 14:00:00+00:00,110.19499969482422
2026-04-17 14:05:00+00:00,110.24500274658203
2026-04-17 14:10:00+00:00,110.20999908447266
2026-04-17 14:15:00+00:00,110.17500305175781
2026-04-17 14:20:00+00:00,110.19499969482422
2026-04-17 14:25:00+00:00,110.13999938964844
2026-04-17 14:30:00+00:00,110.21499633789062
2026-04-17 14:35:00+00:00,110.20500183105469
2026-04-17 14:40:00+00:00,110.23500061035156
2026-04-17 14:45:00+00:00,110.26000213623047
2026-04-17 14:50:00+00:00,110.2750015258789
2026-04-17 14:55:00+00:00,110.23500061035156
2026-04-17 15:00:00+00:00,110.18499755859375
2026-04-17 15:05:00+00:00,110.19499969482422
2026-04-17 15:10:00+00:00,110.1708984375
2026-04-17 15:15:00+00:00,110.16000366210938
2026-04-17 15:20:00+00:00,110.18499755859375
2026-04-17 15:25:00+00:00,110.16500091552734
2026-04-17 15:30:00+00:00,110.16999816894531
2026-04-17 15:35:00+00:00,110.18499755859375
2026-04-17 15:40:00+00:00,110.15499877929688
2026-04-17 15:45:00+00:00,110.18499755859375
2026-04-17 15:50:00+00:00,110.18000030517578
2026-04-17 15:55:00+00:00,110.1500015258789
2026-04-17 16:00:00+00:00,110.16999816894531
2026-04-17 16:05:00+00:00,110.16500091552734
2026-04-17 16:10:00+00:00,110.19999694824219
2026-04-17 16:15:00+00:00,110.23500061035156
2026-04-17 16:20:00+00:00,110.2249984741211
2026-04-17 16:25:00+00:00,110.2249984741211
2026-04-17 16:30:00+00:00,110.26499938964844
2026-04-17 16:35:00+00:00,110.23500061035156
2026-04-17 16:40:00+00:00,110.20999908447266
2026-04-17 16:45:00+00:00,110.22000122070312
2026-04-17 16:50:00+00:00,110.22000122070312
2026-04-17 16:55:00+00:00,110.20500183105469
2026-04-17 17:00:00+00:00,110.19000244140625
2026-04-17 17:05:00+00:00,110.1449966430664
2026-04-17 17:10:00+00:00,110.12000274658203
2026-04-17 17:15:00+00:00,110.11499786376953
2026-04-17 17:20:00+00:00,110.03500366210938
2026-04-17 17:25:00+00:00,110.06500244140625
2026-04-17 17:30:00+00:00,110.05000305175781
2026-04-17 17:35:00+00:00,110.04000091552734
2026-04-17 17:40:00+00:00,110.03500366210938
2026-04-17 17:45:00+00:00,110.06999969482422
2026-04-17 17:50:00+00:00,110.07499694824219
2026-04-17 17:55:00+00:00,110.07499694824219
2026-04-17 18:00:00+00:00,110.05580139160156
2026-04-17 18:05:00+00:00,110.05000305175781
2026-04-17 18:10:00+00:00,110.05000305175781
2026-04-17 18:15:00+00:00,110.04499816894531
2026-04-17 18:20:00+00:00,110.04499816894531
2026-04-17 18:25:00+00:00,110.01499938964844
2026-04-17 18:30:00+00:00,110.04100036621094
2026-04-17 18:35:00+00:00,110.0250015258789
2026-04-17 18:40:00+00:00,110.01499938964844
2026-04-17 18:45:00+00:00,109.98500061035156
2026-04-17 18:50:00+00:00,110.00499725341797
2026-04-17 18:55:00+00:00,110.0199966430664
2026-04-17 19:00:00+00:00,109.99500274658203
2026-04-17 19:05:00+00:00,110.00499725341797
2026-04-17 19:10:00+00:00,110.01499938964844
2026-04-17 19:15:00+00:00,110.01499938964844
2026-04-17 19:20:00+00:00,109.99500274658203
2026-04-17 19:25:00+00:00,109.98500061035156
2026-04-17 19:30:00+00:00,110.04499816894531
2026-04-17 19:35:00+00:00,110.05000305175781
2026-04-17 19:40:00+00:00,110.03500366210938
2026-04-17 19:45:00+00:00,109.99500274658203
2026-04-17 19:50:00+00:00,110.02989959716797
2026-04-17 19:55:00+00:00,110.0199966430664
2026-04-17 20:00:00+00:00,110.04
2026-04-17 20:05:00+00:00,110.04
2026-04-17 20:10:00+00:00,110.04
2026-04-17 20:15:00+00:00,110.0412
2026-04-17 20:20:00+00:00,110.04
2026-04-17 20:25:00+00:00,110.04
2026-04-17 20:40:00+00:00,109.98
2026-04-17 20:45:00+00:00,110.04
2026-04-17 20:50:00+00:00,110.04
2026-04-17 21:05:00+00:00,110.04
2026-04-17 21:20:00+00:00,110.04
2026-04-17 21:35:00+00:00,110.04
2026-04-17 22:15:00+00:00,110.04
2026-04-17 22:50:00+00:00,110.3605
2026-04-17 22:55:00+00:00,110.07
2026-04-17 23:00:00+00:00,110.07
2026-04-17 23:25:00+00:00,110.37
2026-04-17 23:30:00+00:00,110.37
2026-04-17 23:45:00+00:00,110.3605
2026-04-20 09:25:00+00:00,109.75
2026-04-20 09:40:00+00:00,109.75
2026-04-20 09:55:00+00:00,109.75
2026-04-20 10:10:00+00:00,109.8
2026-04-20 10:25:00+00:00,109.8
2026-04-20 10:40:00+00:00,109.8
2026-04-20 10:55:00+00:00,109.89
2026-04-20 11:00:00+00:00,109.88
2026-04-20 11:10:00+00:00,109.88
2026-04-20 11:25:00+00:00,109.88
2026-04-20 11:30:00+00:00,109.88
2026-04-20 11:50:00+00:00,109.89
2026-04-20 11:55:00+00:00,109.89
2026-04-20 12:00:00+00:00,109.89
2026-04-20 12:10:00+00:00,109.91
2026-04-20 12:20:00+00:00,109.89
2026-04-20 12:25:00+00:00,109.95
2026-04-20 12:40:00+00:00,110.0
2026-04-20 12:45:00+00:00,110.04
2026-04-20 12:50:00+00:00,109.98
2026-04-20 12:55:00+00:00,109.98
2026-04-20 13:05:00+00:00,109.979
2026-04-20 13:10:00+00:00,109.88
2026-04-20 13:30:00+00:00,110.06999969482422
2026-04-20 13:35:00+00:00,109.98500061035156
2026-04-20 13:40:00+00:00,110.0250015258789
2026-04-20 13:45:00+00:00,110.00499725341797
2026-04-20 13:50:00+00:00,110.03500366210938
2026-04-20 13:55:00+00:00,110.05500030517578
2026-04-20 14:00:00+00:00,110.01000213623047
2026-04-20 14:05:00+00:00,109.96499633789062
2026-04-20 14:10:00+00:00,109.93000030517578
2026-04-20 14:15:00+00:00,109.94999694824219
2026-04-20 14:20:00+00:00,109.98500061035156
2026-04-20 14:25:00+00:00,109.95500183105469
2026-04-20 14:30:00+00:00,109.95999908447266
2026-04-20 14:35:00+00:00,109.93499755859375
2026-04-20 14:40:00+00:00,109.96499633789062
2026-04-20 14:45:00+00:00,109.93499755859375
2026-04-20 14:50:00+00:00,109.88999938964844
2026-04-20 14:55:00+00:00,109.87000274658203
2026-04-20 15:00:00+00:00,109.8499984741211
2026-04-20 15:05:00+00:00,109.875
2026-04-20 15:10:00+00:00,109.87999725341797
2026-04-20 15:15:00+00:00,109.90499877929688
2026-04-20 15:20:00+00:00,109.94000244140625
2026-04-20 15:25:00+00:00,109.98999786376953
2026-04-20 15:30:00+00:00,109.9800033569336
2026-04-20 15:35:00+00:00,109.9749984741211
2026-04-20 15:40:00+00:00,109.96499633789062
2026-04-20 15:45:00+00:00,109.95999908447266
2026-04-20 15:50:00+00:00,109.92109680175781
2026-04-20 15:55:00+00:00,109.92500305175781
2026-04-20 16:00:00+00:00,109.88999938964844
2026-04-20 16:05:00+00:00,109.8949966430664
2026-04-20 16:10:00+00:00,109.9000015258789
2026-04-20 16:15:00+00:00,109.91999816894531
2026-04-20 16:20:00+00:00,109.8949966430664
2026-04-20 16:25:00+00:00,109.94499969482422
2026-04-20 16:30:00+00:00,109.96499633789062
2026-04-20 16:35:00+00:00,109.93000030517578
2026-04-20 16:40:00+00:00,109.94999694824219
2026-04-20 16:45:00+00:00,109.9800033569336
2026-04-20 16:50:00+00:00,109.99009704589844
2026-04-20 16:55:00+00:00,110.00499725341797
2026-04-20 17:00:00+00:00,110.00499725341797
2026-04-20 17:05:00+00:00,110.00499725341797
2026-04-20 17:10:00+00:00,110.0250015258789
2026-04-20 17:15:00+00:00,110.03500366210938
2026-04-20 17:20:00+00:00,110.00499725341797
2026-04-20 17:25:00+00:00,110.0250015258789
2026-04-20 17:30:00+00:00,109.98500061035156
2026-04-20 17:35:00+00:00,110.0250015258789
2026-04-20 17:40:00+00:00,110.01499938964844
2026-04-20 17:45:00+00:00,110.0
2026-04-20 17:50:00+00:00,109.99500274658203
2026-04-20 17:55:00+00:00,109.98500061035156
2026-04-20 18:00:00+00:00,110.0
2026-04-20 18:05:00+00:00,110.01000213623047
2026-04-20 18:10:00+00:00,110.01000213623047
2026-04-20 18:15:00+00:00,110.04000091552734
2026-04-20 18:20:00+00:00,110.0250015258789
2026-04-20 18:25:00+00:00,110.01499938964844
2026-04-20 18:30:00+00:00,110.04000091552734
2026-04-20 18:35:00+00:00,110.0199966430664
2026-04-20 18:40:00+00:00,110.0250015258789
2026-04-20 18:45:00+00:00,110.04499816894531
2026-04-20 18:50:00+00:00,110.04000091552734
2026-04-20 18:55:00+00:00,110.05010223388672
2026-04-20 19:00:00+00:00,110.05500030517578
2026-04-20 19:05:00+00:00,110.05290222167969
2026-04-20 19:10:00+00:00,110.05999755859375
2026-04-20 19:15:00+00:00,110.06500244140625
2026-04-20 19:20:00+00:00,110.07499694824219
2026-04-20 19:25:00+00:00,110.05999755859375
2026-04-20 19:30:00+00:00,110.03500366210938
2026-04-20 19:35:00+00:00,110.04499816894531
2026-04-20 19:40:00+00:00,110.0250015258789
2026-04-20 19:45:00+00:00,110.03500366210938
2026-04-20 19:50:00+00:00,110.0250015258789
2026-04-20 19:55:00+00:00,110.01499938964844
2026-04-20 20:00:00+00:00,110.03
2026-04-20 20:10:00+00:00,110.05
2026-04-20 20:15:00+00:00,110.03
2026-04-20 20:25:00+00:00,110.03
2026-04-20 20:40:00+00:00,110.03
2026-04-20 20:45:00+00:00,110.032
2026-04-20 20:50:00+00:00,110.04
2026-04-20 20:55:00+00:00,110.04
2026-04-20 21:05:00+00:00,110.04
2026-04-20 21:30:00+00:00,110.3615
2026-04-20 21:55:00+00:00,110.03
2026-04-20 22:10:00+00:00,110.03
2026-04-20 22:25:00+00:00,110.03
2026-04-20 23:35:00+00:00,110.23
2026-04-20 23:40:00+00:00,110.23
2026-04-20 23:55:00+00:00,110.23
2026-04-21 08:00:00+00:00,110.8752
2026-04-21 08:15:00+00:00,110.8752
2026-04-21 08:30:00+00:00,110.8752
2026-04-21 08:35:00+00:00,110.1937
2026-04-21 08:45:00+00:00,110.1937
2026-04-21 09:00:00+00:00,110.1937
