time,ACWI
2026-05-13 16:20:00+00:00,155.77999877929688
2026-05-13 16:25:00+00:00,155.80999755859375
2026-05-13 16:30:00+00:00,155.80999755859375
2026-05-13 16:35:00+00:00,155.8000030517578
2026-05-13 16:40:00+00:00,155.75999450683594
2026-05-13 16:45:00+00:00,155.75
2026-05-13 16:50:00+00:00,155.78500366210938
2026-05-13 16:55:00+00:00,155.80499267578125
2026-05-13 17:00:00+00:00,155.83999633789062
2026-05-13 17:05:00+00:00,155.9149932861328
2026-05-13 17:10:00+00:00,155.89500427246094
2026-05-13 17:15:00+00:00,155.86500549316406
2026-05-13 17:20:00+00:00,155.89500427246094
2026-05-13 17:25:00+00:00,155.9250030517578
2026-05-13 17:30:00+00:00,155.85000610351562
2026-05-13 17:35:00+00:00,155.875
2026-05-13 17:40:00+00:00,155.88999938964844
2026-05-13 17:45:00+00:00,155.875
2026-05-13 17:50:00+00:00,155.86500549316406
2026-05-13 17:55:00+00:00,155.75999450683594
2026-05-13 18:00:00+00:00,155.88499450683594
2026-05-13 18:05:00+00:00,155.89500427246094
2026-05-13 18:10:00+00:00,155.99000549316406
2026-05-13 18:15:00+00:00,156.02999877929688
2026-05-13 18:20:00+00:00,156.0449981689453
2026-05-13 18:25:00+00:00,156.02000427246094
2026-05-13 18:30:00+00:00,155.97000122070312
2026-05-13 18:35:00+00:00,155.93499755859375
2026-05-13 18:40:00+00:00,155.90499877929688
2026-05-13 18:45:00+00:00,155.89500427246094
2026-05-13 18:50:00+00:00,155.9499969482422
2026-05-13 18:55:00+00:00,155.85000610351562
2026-05-13 19:00:00+00:00,155.9550018310547
2026-05-13 19:05:00+00:00,156.0050048828125
2026-05-13 19:10:00+00:00,156.03500366210938
2026-05-13 19:15:00+00:00,156.0449981689453
2026-05-13 19:20:00+00:00,155.97500610351562
2026-05-13 19:25:00+00:00,156.0449981689453
2026-05-13 19:30:00+00:00,155.99000549316406
2026-05-13 19:35:00+00:00,156.05499267578125
2026-05-13 19:40:00+00:00,156.02499389648438
2026-05-13 19:45:00+00:00,156.02000427246094
2026-05-13 19:50:00+00:00,155.875
2026-05-13 19:55:00+00:00,155.8800048828125
2026-05-13 20:00:00+00:00,155.88
2026-05-13 20:05:00+00:00,155.73
2026-05-13 20:10:00+00:00,155.88
2026-05-13 21:15:00+00:00,160.835
2026-05-13 21:35:00+00:00,155.74
2026-05-14 08:00:00+00:00,149.495
2026-05-14 08:10:00+00:00,149.4417
2026-05-14 08:15:00+00:00,155.713
2026-05-14 08:40:00+00:00,155.73
2026-05-14 09:00:00+00:00,155.9312
2026-05-14 10:20:00+00:00,155.9822
2026-05-14 10:35:00+00:00,157.0547
2026-05-14 12:00:00+00:00,156.0
2026-05-14 12:15:00+00:00,160.8722
2026-05-14 12:45:00+00:00,156.7675
2026-05-14 13:20:00+00:00,156.9451
2026-05-14 13:30:00+00:00,156.07000732421875
2026-05-14 13:35:00+00:00,156.14999389648438
2026-05-14 13:40:00+00:00,156.19000244140625
2026-05-14 13:45:00+00:00,156.2899932861328
2026-05-14 13:50:00+00:00,156.14999389648438
2026-05-14 13:55:00+00:00,155.97000122070312
2026-05-14 14:00:00+00:00,156.17999267578125
2026-05-14 14:05:00+00:00,156.1999969482422
2026-05-14 14:10:00+00:00,156.30999755859375
2026-05-14 14:15:00+00:00,156.4499969482422
2026-05-14 14:20:00+00:00,156.36000061035156
2026-05-14 14:25:00+00:00,156.33999633789062
2026-05-14 14:30:00+00:00,156.41000366210938
2026-05-14 14:35:00+00:00,156.5500030517578
2026-05-14 14:40:00+00:00,156.5800018310547
2026-05-14 14:45:00+00:00,156.59500122070312
2026-05-14 14:50:00+00:00,156.6199951171875
2026-05-14 14:55:00+00:00,156.57000732421875
2026-05-14 15:00:00+00:00,156.65499877929688
2026-05-14 15:05:00+00:00,156.6699981689453
2026-05-14 15:10:00+00:00,156.69000244140625
2026-05-14 15:15:00+00:00,156.78500366210938
2026-05-14 15:20:00+00:00,156.80499267578125
2026-05-14 15:25:00+00:00,156.81500244140625
2026-05-14 15:30:00+00:00,156.86500549316406
2026-05-14 15:35:00+00:00,156.8000030517578
2026-05-14 15:40:00+00:00,156.8350067138672
2026-05-14 15:45:00+00:00,156.8300018310547
2026-05-14 15:50:00+00:00,156.8249969482422
2026-05-14 15:55:00+00:00,156.9250030517578
2026-05-14 16:00:00+00:00,156.9499969482422
2026-05-14 16:05:00+00:00,156.91000366210938
2026-05-14 16:10:00+00:00,156.875
2026-05-14 16:15:00+00:00,156.89500427246094
2026-05-14 16:20:00+00:00,156.86000061035156
2026-05-14 16:25:00+00:00,156.66000366210938
2026-05-14 16:30:00+00:00,156.63999938964844
2026-05-14 16:35:00+00:00,156.69500732421875
2026-05-14 16:40:00+00:00,156.6999969482422
2026-05-14 16:45:00+00:00,156.72000122070312
2026-05-14 16:50:00+00:00,156.63999938964844
2026-05-14 16:55:00+00:00,156.6649932861328
2026-05-14 17:00:00+00:00,156.7550048828125
2026-05-14 17:05:00+00:00,156.61500549316406
2026-05-14 17:10:00+00:00,156.5749969482422
2026-05-14 17:15:00+00:00,156.44500732421875
2026-05-14 17:20:00+00:00,156.4499969482422
2026-05-14 17:25:00+00:00,156.47999572753906
2026-05-14 17:30:00+00:00,156.53500366210938
2026-05-14 17:35:00+00:00,156.66000366210938
2026-05-14 17:40:00+00:00,156.6649932861328
2026-05-14 17:45:00+00:00,156.72999572753906
2026-05-14 17:50:00+00:00,156.6750030517578
2026-05-14 17:55:00+00:00,156.64500427246094
2026-05-14 18:00:00+00:00,156.4550018310547
2026-05-14 18:05:00+00:00,156.55499267578125
2026-05-14 18:10:00+00:00,156.63499450683594
2026-05-14 18:15:00+00:00,156.75
2026-05-14 18:20:00+00:00,156.7050018310547
2026-05-14 18:25:00+00:00,156.625
2026-05-14 18:30:00+00:00,156.6750030517578
2026-05-14 18:35:00+00:00,156.65499877929688
2026-05-14 18:40:00+00:00,156.64500427246094
2026-05-14 18:45:00+00:00,156.69500732421875
2026-05-14 18:50:00+00:00,156.68499755859375
2026-05-14 18:55:00+00:00,156.73500061035156
2026-05-14 19:00:00+00:00,156.7550048828125
2026-05-14 19:05:00+00:00,156.80499267578125
2026-05-14 19:10:00+00:00,156.76499938964844
2026-05-14 19:15:00+00:00,156.77499389648438
2026-05-14 19:20:00+00:00,156.75
2026-05-14 19:25:00+00:00,156.6699981689453
2026-05-14 19:30:00+00:00,156.71499633789062
2026-05-14 19:35:00+00:00,156.6999969482422
2026-05-14 19:40:00+00:00,156.72500610351562
2026-05-14 19:45:00+00:00,156.72999572753906
2026-05-14 19:50:00+00:00,156.6699981689453
2026-05-14 19:55:00+00:00,156.63499450683594
2026-05-14 20:00:00+00:00,156.65
2026-05-14 20:10:00+00:00,156.65
2026-05-14 20:20:00+00:00,156.75
2026-05-14 20:25:00+00:00,156.9
2026-05-14 20:55:00+00:00,157.45
2026-05-14 21:20:00+00:00,160.8152
2026-05-14 21:40:00+00:00,156.65
2026-05-14 22:25:00+00:00,160.8152
2026-05-14 22:50:00+00:00,160.8152
2026-05-14 23:45:00+00:00,157.27
2026-05-15 08:00:00+00:00,155.2112
2026-05-15 08:05:00+00:00,154.83
2026-05-15 08:20:00+00:00,160.705
2026-05-15 08:30:00+00:00,154.2797
2026-05-15 09:25:00+00:00,149.495
2026-05-15 11:30:00+00:00,155.5405
2026-05-15 12:25:00+00:00,155.55
2026-05-15 12:35:00+00:00,153.6487
2026-05-15 12:40:00+00:00,153.69
2026-05-15 12:45:00+00:00,154.7242
2026-05-15 13:20:00+00:00,154.1791
2026-05-15 13:25:00+00:00,154.77
2026-05-15 13:30:00+00:00,154.28500366210938
2026-05-15 13:35:00+00:00,154.0800018310547
2026-05-15 13:40:00+00:00,153.92999267578125
2026-05-15 13:45:00+00:00,154.0399932861328
2026-05-15 13:50:00+00:00,154.30499267578125
2026-05-15 13:55:00+00:00,154.0500030517578
2026-05-15 14:00:00+00:00,154.0800018310547
2026-05-15 14:05:00+00:00,154.15499877929688
2026-05-15 14:10:00+00:00,154.4499969482422
2026-05-15 14:15:00+00:00,154.67999267578125
2026-05-15 14:20:00+00:00,154.7100067138672
2026-05-15 14:25:00+00:00,154.44000244140625
2026-05-15 14:30:00+00:00,154.60000610351562
2026-05-15 14:35:00+00:00,154.6300048828125
2026-05-15 14:40:00+00:00,154.60009765625
2026-05-15 14:45:00+00:00,154.4600067138672
2026-05-15 14:50:00+00:00,154.52000427246094
2026-05-15 14:55:00+00:00,154.5050048828125
2026-05-15 15:00:00+00:00,154.4199981689453
2026-05-15 15:05:00+00:00,154.48500061035156
2026-05-15 15:10:00+00:00,154.3699951171875
2026-05-15 15:15:00+00:00,154.42999267578125
2026-05-15 15:20:00+00:00,154.43499755859375
2026-05-15 15:25:00+00:00,154.42999267578125
2026-05-15 15:30:00+00:00,154.52499389648438
2026-05-15 15:35:00+00:00,154.4600067138672
2026-05-15 15:40:00+00:00,154.28500366210938
2026-05-15 15:45:00+00:00,154.21499633789062
2026-05-15 15:50:00+00:00,154.14999389648438
2026-05-15 15:55:00+00:00,154.27999877929688
2026-05-15 16:00:00+00:00,154.22000122070312
2026-05-15 16:05:00+00:00,154.2899932861328
2026-05-15 16:10:00+00:00,154.2899932861328
2026-05-15 16:15:00+00:00,154.27000427246094
2026-05-15 16:20:00+00:00,154.44000244140625
2026-05-15 16:25:00+00:00,154.4499969482422
2026-05-15 16:30:00+00:00,154.4949951171875
2026-05-15 16:35:00+00:00,154.47999572753906
2026-05-15 16:40:00+00:00,154.56500244140625
2026-05-15 16:45:00+00:00,154.5449981689453
2026-05-15 16:50:00+00:00,154.33999633789062
2026-05-15 16:55:00+00:00,154.40499877929688
2026-05-15 17:00:00+00:00,154.47000122070312
2026-05-15 17:05:00+00:00,154.55499267578125
2026-05-15 17:10:00+00:00,154.59500122070312
2026-05-15 17:15:00+00:00,154.6300048828125
2026-05-15 17:20:00+00:00,154.6999969482422
2026-05-15 17:25:00+00:00,154.77000427246094
2026-05-15 17:30:00+00:00,154.8249969482422
2026-05-15 17:35:00+00:00,154.78500366210938
2026-05-15 17:40:00+00:00,154.74000549316406
2026-05-15 17:45:00+00:00,154.73500061035156
2026-05-15 17:50:00+00:00,154.7949981689453
2026-05-15 17:55:00+00:00,154.7949981689453
2026-05-15 18:00:00+00:00,154.83999633789062
2026-05-15 18:05:00+00:00,154.82000732421875
2026-05-15 18:10:00+00:00,154.83999633789062
2026-05-15 18:15:00+00:00,154.55999755859375
2026-05-15 18:20:00+00:00,154.70509338378906
2026-05-15 18:25:00+00:00,154.5644989013672
2026-05-15 18:30:00+00:00,154.36000061035156
2026-05-15 18:35:00+00:00,154.5
2026-05-15 18:40:00+00:00,154.50999450683594
2026-05-15 18:45:00+00:00,154.4949951171875
2026-05-15 18:50:00+00:00,154.61000061035156
2026-05-15 18:55:00+00:00,154.59500122070312
2026-05-15 19:00:00+00:00,154.4550018310547
2026-05-15 19:05:00+00:00,154.4199981689453
2026-05-15 19:10:00+00:00,154.38999938964844
2026-05-15 19:15:00+00:00,154.3800048828125
2026-05-15 19:20:00+00:00,154.35000610351562
2026-05-15 19:25:00+00:00,154.3350067138672
2026-05-15 19:30:00+00:00,154.3800048828125
2026-05-15 19:35:00+00:00,154.42999267578125
2026-05-15 19:40:00+00:00,154.2949981689453
2026-05-15 19:45:00+00:00,154.31500244140625
2026-05-15 19:50:00+00:00,154.09500122070312
2026-05-15 19:55:00+00:00,154.11000061035156
2026-05-15 20:00:00+00:00,154.08
2026-05-15 20:10:00+00:00,154.08
2026-05-15 20:40:00+00:00,153.9
2026-05-15 21:00:00+00:00,155.9545
2026-05-15 21:25:00+00:00,154.73
2026-05-15 21:35:00+00:00,156.12
2026-05-15 22:05:00+00:00,155.9545
2026-05-18 08:00:00+00:00,155.717
2026-05-18 08:25:00+00:00,153.7117
2026-05-18 08:30:00+00:00,153.8982
2026-05-18 08:55:00+00:00,152.648
2026-05-18 10:15:00+00:00,154.07
2026-05-18 11:00:00+00:00,154.08
2026-05-18 11:05:00+00:00,155.717
2026-05-18 11:35:00+00:00,153.5655
2026-05-18 11:40:00+00:00,154.08
2026-05-18 12:35:00+00:00,155.2037
2026-05-18 13:00:00+00:00,154.3565
2026-05-18 13:25:00+00:00,154.85
2026-05-18 13:30:00+00:00,154.43569946289062
2026-05-18 13:35:00+00:00,154.41000366210938
2026-05-18 13:40:00+00:00,154.19000244140625
2026-05-18 13:45:00+00:00,154.46499633789062
2026-05-18 13:50:00+00:00,154.8699951171875
2026-05-18 13:55:00+00:00,154.7899932861328
2026-05-18 14:00:00+00:00,154.44000244140625
2026-05-18 14:05:00+00:00,154.6750030517578
2026-05-18 14:10:00+00:00,154.61500549316406
2026-05-18 14:15:00+00:00,154.6999969482422
2026-05-18 14:20:00+00:00,154.61000061035156
2026-05-18 14:25:00+00:00,154.44900512695312
2026-05-18 14:30:00+00:00,154.07000732421875
2026-05-18 14:35:00+00:00,154.19500732421875
2026-05-18 14:40:00+00:00,154.3000030517578
2026-05-18 14:45:00+00:00,154.0500030517578
2026-05-18 14:50:00+00:00,154.31500244140625
2026-05-18 14:55:00+00:00,154.2899932861328
2026-05-18 15:00:00+00:00,153.9499969482422
2026-05-18 15:05:00+00:00,153.9199981689453
2026-05-18 15:10:00+00:00,153.97500610351562
2026-05-18 15:15:00+00:00,153.8000030517578
2026-05-18 15:20:00+00:00,153.75999450683594
2026-05-18 15:25:00+00:00,153.66000366210938
2026-05-18 15:30:00+00:00,153.9199981689453
2026-05-18 15:35:00+00:00,153.99000549316406
2026-05-18 15:40:00+00:00,153.92999267578125
2026-05-18 15:45:00+00:00,153.9949951171875
2026-05-18 15:50:00+00:00,154.0399932861328
2026-05-18 15:55:00+00:00,153.92999267578125
2026-05-18 16:00:00+00:00,153.83999633789062
2026-05-18 16:05:00+00:00,153.94020080566406
2026-05-18 16:10:00+00:00,154.07000732421875
2026-05-18 16:15:00+00:00,154.14999389648438
2026-05-18 16:20:00+00:00,154.0449981689453
2026-05-18 16:25:00+00:00,153.61000061035156
2026-05-18 16:30:00+00:00,153.81500244140625
2026-05-18 16:35:00+00:00,153.85000610351562
2026-05-18 16:40:00+00:00,153.7100067138672
2026-05-18 16:45:00+00:00,153.72999572753906
2026-05-18 16:50:00+00:00,153.97999572753906
2026-05-18 16:55:00+00:00,153.97000122070312
2026-05-18 17:00:00+00:00,154.0
2026-05-18 17:05:00+00:00,154.02000427246094
2026-05-18 17:10:00+00:00,153.99000549316406
2026-05-18 17:15:00+00:00,154.08999633789062
2026-05-18 17:20:00+00:00,154.00999450683594
2026-05-18 17:25:00+00:00,154.07000732421875
2026-05-18 17:30:00+00:00,154.0
2026-05-18 17:35:00+00:00,153.94000244140625
2026-05-18 17:40:00+00:00,154.02000427246094
2026-05-18 17:45:00+00:00,153.96499633789062
2026-05-18 17:50:00+00:00,153.99000549316406
2026-05-18 17:55:00+00:00,154.0
2026-05-18 18:00:00+00:00,153.80999755859375
2026-05-18 18:05:00+00:00,153.74000549316406
2026-05-18 18:10:00+00:00,153.66000366210938
2026-05-18 18:15:00+00:00,153.47000122070312
2026-05-18 18:20:00+00:00,153.44000244140625
2026-05-18 18:25:00+00:00,153.46499633789062
2026-05-18 18:30:00+00:00,153.5
2026-05-18 18:35:00+00:00,153.43499755859375
2026-05-18 18:40:00+00:00,153.4600067138672
2026-05-18 18:45:00+00:00,153.35499572753906
2026-05-18 18:50:00+00:00,153.30999755859375
2026-05-18 18:55:00+00:00,153.26499938964844
2026-05-18 19:00:00+00:00,153.9199981689453
2026-05-18 19:05:00+00:00,153.9199981689453
2026-05-18 19:10:00+00:00,153.8699951171875
2026-05-18 19:15:00+00:00,153.8000030517578
2026-05-18 19:20:00+00:00,153.7100067138672
2026-05-18 19:25:00+00:00,153.75999450683594
2026-05-18 19:30:00+00:00,153.86000061035156
2026-05-18 19:35:00+00:00,154.0399932861328
2026-05-18 19:40:00+00:00,154.1750030517578
2026-05-18 19:45:00+00:00,154.2899932861328
2026-05-18 19:50:00+00:00,154.36500549316406
2026-05-18 19:55:00+00:00,154.3300018310547
2026-05-18 20:00:00+00:00,154.35
2026-05-18 20:05:00+00:00,154.34
2026-05-18 20:10:00+00:00,154.35
2026-05-18 20:25:00+00:00,154.73
2026-05-18 21:20:00+00:00,156.0317
2026-05-18 21:40:00+00:00,154.82
2026-05-18 22:30:00+00:00,156.0317
2026-05-18 22:35:00+00:00,154.0
2026-05-19 08:00:00+00:00,154.0227
2026-05-19 08:05:00+00:00,154.1012
2026-05-19 08:30:00+00:00,154.1702
2026-05-19 09:25:00+00:00,153.5
2026-05-19 11:10:00+00:00,154.684
2026-05-19 11:25:00+00:00,154.484
2026-05-19 11:50:00+00:00,154.4822
2026-05-19 12:45:00+00:00,154.35
2026-05-19 13:05:00+00:00,153.42
2026-05-19 13:15:00+00:00,153.8782
2026-05-19 13:20:00+00:00,153.42
2026-05-19 13:25:00+00:00,153.3372
2026-05-19 13:30:00+00:00,153.30990600585938
2026-05-19 13:35:00+00:00,153.49000549316406
2026-05-19 13:40:00+00:00,153.19000244140625
2026-05-19 13:45:00+00:00,153.36000061035156
2026-05-19 13:50:00+00:00,153.6199951171875
2026-05-19 13:55:00+00:00,153.49000549316406
2026-05-19 14:00:00+00:00,153.47000122070312
2026-05-19 14:05:00+00:00,153.10000610351562
2026-05-19 14:10:00+00:00,153.02999877929688
2026-05-19 14:15:00+00:00,152.89999389648438
2026-05-19 14:20:00+00:00,152.86000061035156
2026-05-19 14:25:00+00:00,152.85009765625
2026-05-19 14:30:00+00:00,152.80999755859375
2026-05-19 14:35:00+00:00,152.98500061035156
2026-05-19 14:40:00+00:00,152.8800048828125
2026-05-19 14:45:00+00:00,152.77000427246094
2026-05-19 14:50:00+00:00,152.80999755859375
2026-05-19 14:55:00+00:00,153.0399932861328
2026-05-19 15:00:00+00:00,153.1699981689453
2026-05-19 15:05:00+00:00,153.11000061035156
2026-05-19 15:10:00+00:00,153.1699981689453
2026-05-19 15:15:00+00:00,153.16000366210938
2026-05-19 15:20:00+00:00,152.92999267578125
2026-05-19 15:25:00+00:00,152.97000122070312
2026-05-19 15:30:00+00:00,153.08999633789062
2026-05-19 15:35:00+00:00,153.1699981689453
2026-05-19 15:40:00+00:00,153.1999969482422
2026-05-19 15:45:00+00:00,153.27000427246094
2026-05-19 15:50:00+00:00,153.1699981689453
2026-05-19 15:55:00+00:00,153.11990356445312
2026-05-19 16:00:00+00:00,153.3350067138672
2026-05-19 16:05:00+00:00,153.0800018310547
2026-05-19 16:10:00+00:00,153.0800018310547
2026-05-19 16:15:00+00:00,153.17999267578125
2026-05-19 16:20:00+00:00,153.38999938964844
2026-05-19 16:25:00+00:00,153.52499389648438
2026-05-19 16:30:00+00:00,153.6300048828125
2026-05-19 16:35:00+00:00,153.5399932861328
2026-05-19 16:40:00+00:00,153.7100067138672
2026-05-19 16:45:00+00:00,153.75
2026-05-19 16:50:00+00:00,153.83999633789062
2026-05-19 16:55:00+00:00,153.875
2026-05-19 17:00:00+00:00,153.97500610351562
2026-05-19 17:05:00+00:00,153.9499969482422
2026-05-19 17:10:00+00:00,154.0500030517578
2026-05-19 17:15:00+00:00,154.1199951171875
2026-05-19 17:20:00+00:00,154.1699981689453
2026-05-19 17:25:00+00:00,154.0399932861328
2026-05-19 17:30:00+00:00,154.0
2026-05-19 17:35:00+00:00,154.0
2026-05-19 17:40:00+00:00,154.0399932861328
2026-05-19 17:45:00+00:00,153.94500732421875
2026-05-19 17:50:00+00:00,153.89999389648438
2026-05-19 17:55:00+00:00,153.93499755859375
2026-05-19 18:00:00+00:00,154.0
2026-05-19 18:05:00+00:00,154.0406951904297
2026-05-19 18:10:00+00:00,154.00999450683594
2026-05-19 18:15:00+00:00,153.9600067138672
2026-05-19 18:20:00+00:00,153.80999755859375
2026-05-19 18:25:00+00:00,153.72000122070312
2026-05-19 18:30:00+00:00,153.74000549316406
2026-05-19 18:35:00+00:00,153.69000244140625
2026-05-19 18:40:00+00:00,153.7050018310547
2026-05-19 18:45:00+00:00,153.67999267578125
2026-05-19 18:50:00+00:00,153.50999450683594
2026-05-19 18:55:00+00:00,153.4199981689453
2026-05-19 19:00:00+00:00,153.44000244140625
2026-05-19 19:05:00+00:00,153.5800018310547
2026-05-19 19:10:00+00:00,153.75
2026-05-19 19:15:00+00:00,153.63499450683594
2026-05-19 19:20:00+00:00,153.39999389648438
2026-05-19 19:25:00+00:00,153.47500610351562
2026-05-19 19:30:00+00:00,153.41000366210938
2026-05-19 19:35:00+00:00,153.39500427246094
2026-05-19 19:40:00+00:00,153.32000732421875
2026-05-19 19:45:00+00:00,153.30499267578125
2026-05-19 19:50:00+00:00,153.11500549316406
2026-05-19 19:55:00+00:00,153.23500061035156
2026-05-19 20:00:00+00:00,153.15
2026-05-19 20:10:00+00:00,153.15
2026-05-19 21:30:00+00:00,153.15
2026-05-20 08:00:00+00:00,153.1272
2026-05-20 10:00:00+00:00,154.5327
2026-05-20 12:10:00+00:00,153.4737
2026-05-20 13:15:00+00:00,153.3705
2026-05-20 13:25:00+00:00,154.09
2026-05-20 13:30:00+00:00,153.68499755859375
2026-05-20 13:35:00+00:00,153.6199951171875
2026-05-20 13:40:00+00:00,153.83999633789062
2026-05-20 13:45:00+00:00,153.85000610351562
2026-05-20 13:50:00+00:00,153.72000122070312
2026-05-20 13:55:00+00:00,153.80499267578125
2026-05-20 14:00:00+00:00,153.66000366210938
2026-05-20 14:05:00+00:00,153.52999877929688
2026-05-20 14:10:00+00:00,153.67999267578125
2026-05-20 14:15:00+00:00,154.30999755859375
2026-05-20 14:20:00+00:00,154.1999969482422
2026-05-20 14:25:00+00:00,154.38999938964844
2026-05-20 14:30:00+00:00,154.55999755859375
2026-05-20 14:35:00+00:00,154.50999450683594
2026-05-20 14:40:00+00:00,154.47999572753906
2026-05-20 14:45:00+00:00,154.4499969482422
2026-05-20 14:50:00+00:00,154.65499877929688
2026-05-20 14:55:00+00:00,154.7050018310547
2026-05-20 15:00:00+00:00,154.60000610351562
2026-05-20 15:05:00+00:00,154.61000061035156
2026-05-20 15:10:00+00:00,154.60000610351562
2026-05-20 15:15:00+00:00,155.0399932861328
2026-05-20 15:20:00+00:00,155.01499938964844
2026-05-20 15:25:00+00:00,154.76010131835938
2026-05-20 15:30:00+00:00,154.92999267578125
2026-05-20 15:35:00+00:00,154.9600067138672
2026-05-20 15:40:00+00:00,155.02000427246094
2026-05-20 15:45:00+00:00,155.0800018310547
2026-05-20 15:50:00+00:00,155.0399932861328
2026-05-20 15:55:00+00:00,154.92999267578125
2026-05-20 16:00:00+00:00,154.97999572753906
2026-05-20 16:05:00+00:00,154.97000122070312
2026-05-20 16:10:00+00:00,154.99989318847656
2026-05-20 16:15:00+00:00,154.86500549316406
2026-05-20 16:20:00+00:00,154.77000427246094
2026-05-20 16:25:00+00:00,154.69000244140625
2026-05-20 16:30:00+00:00,154.6750030517578
2026-05-20 16:35:00+00:00,154.69000244140625
2026-05-20 16:40:00+00:00,154.8800048828125
2026-05-20 16:45:00+00:00,154.75999450683594
2026-05-20 16:50:00+00:00,154.80999755859375
2026-05-20 16:55:00+00:00,154.7899932861328
2026-05-20 17:00:00+00:00,154.77999877929688
2026-05-20 17:05:00+00:00,154.7100067138672
2026-05-20 17:10:00+00:00,154.85000610351562
2026-05-20 17:15:00+00:00,154.8699951171875
2026-05-20 17:20:00+00:00,154.85000610351562
2026-05-20 17:25:00+00:00,154.97999572753906
2026-05-20 17:30:00+00:00,154.94000244140625
